Date,Entry,Strike,Initial Price,Option Type,Bought Delta,Lot,Expiry Month,Target Delta,Open,Exit Price,Exit Delta,PNL,Exit Date
2023-09-29,TITAN-I3180CE,3180.0,72.0,call,0.473322871631909,222.30691056910567,2023-10-26,0.45,1,164.0,0.8438450315994511,-20976.880081300813,2023-10-06
2023-10-06,TITAN-I3300PE,3300.0,58.0,put,-0.43696683146513077,211.672210462655,2023-10-26,0.45,0,108.95,-0.9999069990919586,-11138.085878439675,2023-10-25
2023-10-25,TITAN-I3200CE,3200.0,8.8,call,0.373867143466821,219.43573667711598,2023-10-26,0.45,0,0.05,0.0,1900.6426332288402,2023-10-26
2023-10-27,TITAN-I3160CE,3160.0,62.0,call,0.4687792226629201,224.2152466367713,2023-11-30,0.45,1,142.3,0.81343428078653,-18462.556053811662,2023-11-03
2023-11-03,TITAN-I3280PE,3280.0,53.5,put,-0.4550489499141299,213.61000915471467,2023-11-30,0.45,0,0.1,-0.0,11292.279523954836,2023-11-30
2023-12-01,TITAN-I3480PE,3480.0,59.85,put,-0.42761763244006945,200.69095027164954,2023-12-28,0.45,1,12.5,-0.1335913129151497,9357.516592841068,2023-12-13
2023-12-13,TITAN-I3640CE,3640.0,44.5,call,0.43118280710629714,194.15590719347637,2023-12-28,0.45,0,44.2,0.4089830764095124,-113.96951752257127,2023-12-14
2023-12-14,TITAN-I3600PE,3600.0,41.4,put,-0.46166641909719985,194.44444444444446,2023-12-28,0.45,0,62.95,-0.6459506268796824,-4393.180555555557,2023-12-20
2023-12-20,TITAN-I3580CE,3580.0,39.1,call,0.4376425663818654,196.68446192750773,2023-12-28,0.45,0,81.0,0.9608903357733365,-8477.29699353751,2023-12-26
2023-12-26,TITAN-I3660PE,3660.0,25.0,put,-0.4855052493810712,191.2568306010929,2023-12-28,0.45,0,0.15,-0.0,4704.631147540984,2023-12-28
2023-12-29,TITAN-I3680PE,3680.0,87.95,put,-0.4325564975984033,189.91291136493123,2024-01-25,0.45,1,31.45,-0.3033129928755863,10503.323475948886,2024-01-12
2024-01-12,TITAN-I3760CE,3760.0,41.85,call,0.4321209202486467,187.73047267851157,2024-01-25,0.45,0,50.0,0.5256589377440511,-1702.4337914850823,2024-01-15
2024-01-15,TITAN-I3760PE,3760.0,48.5,put,-0.47434106225594885,186.26929217668973,2024-01-25,0.45,0,0.05,-1.0,8934.313464608835,2024-01-25
2024-01-29,TITAN-I3860PE,3860.0,144.8,put,-0.4418241520021459,181.34715025906735,2024-02-29,0.45,1,171.0,-0.6757849923812411,-5323.9896373057,2024-01-30
2024-01-30,TITAN-I3800CE,3800.0,104.1,call,0.44642204833541665,186.7164577220592,2024-02-29,0.45,0,18.4,0.10834214951323584,15772.87276607095,2024-02-16
2024-02-16,TITAN-I3640PE,3640.0,49.9,put,-0.4306217652362103,191.85178079563673,2024-02-29,0.45,0,45.0,-0.8427760664606807,758.0063859235595,2024-02-28
2024-02-28,TITAN-I3620CE,3620.0,11.4,call,0.3588237828176969,194.01330376940132,2024-02-29,0.45,0,14.0,1.0,-553.7139689578715,2024-02-29
2024-03-01,TITAN-I3800CE,3800.0,39.9,call,0.46371680039869384,186.11823825793329,2024-03-28,0.45,1,67.6,0.3835788625051688,-5355.55230587203,2024-03-04
2024-03-04,TITAN-I3740PE,3740.0,82.35,put,-0.4682773228853971,187.56447528838038,2024-03-28,0.45,0,135.15,-0.7808558160469922,-10311.35702897871,2024-03-13
2024-03-13,TITAN-I3660CE,3660.0,58.9,call,0.4442598898690839,192.8374655647383,2024-03-28,0.45,0,57.25,0.816538302254383,94.20110192837502,2024-03-26
2024-03-26,TITAN-I3700PE,3700.0,11.3,put,-0.4912581188526956,189.22498851133997,2024-03-28,0.45,0,0.1,-0.0,2097.748222636715,2024-03-28
2024-04-01,TITAN-I3740PE,3740.0,55.55,put,-0.4341642705224182,186.86848463006714,2024-04-25,0.45,1,137.4,-0.8152990720312296,-15655.748208064713,2024-04-12
2024-04-12,TITAN-I3640CE,3640.0,57.0,call,0.47917555735523976,193.21004692243997,2024-04-25,0.45,0,0.35,0.0,10834.543196246206,2024-04-25
2024-04-26,TITAN-I3640CE,3640.0,87.15,call,0.45531031191943194,194.98607242339833,2024-05-30,0.45,1,4.65,0.015748643216905882,15907.353760445683,2024-05-17
2024-05-17,TITAN-I3360PE,3360.0,44.05,put,-0.4468375137335736,208.00522984577896,2024-05-30,0.45,0,86.25,-1.0,-9048.851513980922,2024-05-30
2024-05-31,TITAN-I3300CE,3300.0,110.05,call,0.4340246203322856,215.32498692669722,2024-06-27,0.45,1,153.9,0.8448717444319571,-10010.35097972869,2024-06-07
2024-06-07,TITAN-I3440PE,3440.0,74.55,put,-0.47024527912058467,203.79643647373936,2024-06-27,0.45,0,66.0,-1.0,1456.0236403866295,2024-06-27
2024-06-28,TITAN-I3400PE,3400.0,87.6,put,-0.4394583828152997,205.58002936857562,2024-07-25,0.45,1,59.55,-0.37347155025603884,5464.008810572685,2024-07-01
2024-07-01,TITAN-I3480CE,3480.0,71.0,call,0.4426270239170302,203.78753693649108,2024-07-25,0.45,0,14.1,0.3986564578781332,11422.087657753389,2024-07-24
2024-07-24,TITAN-I3460PE,3460.0,15.0,put,-0.39080417608124796,201.75817841187492,2024-07-25,0.45,0,54.0,-1.0,-8007.782101167315,2024-07-25
2019-01-01,TECHM-I720PE,720.0,24.2,put,-0.45240661953027567,971.4127116291978,2019-01-31,0.45,1,27.8,-0.5086123755834189,-4002.220371912296,2019-01-02
2019-01-02,TECHM-I720CE,720.0,23.5,call,0.4913876244165811,982.9389875728428,2019-01-31,0.45,0,11.05,0.4081283124256668,11897.984975075477,2019-01-15
2019-01-15,TECHM-I700PE,700.0,12.0,put,-0.41443895842955825,991.5014164305949,2019-01-31,0.45,0,0.05,-0.0,11728.966005665721,2019-01-31
2019-02-01,TECHM-I740PE,740.0,29.0,put,-0.40035935227361297,934.5794392523364,2019-02-28,0.45,1,2.0,-0.06737279839500147,24943.925233644863,2019-02-15
2019-02-15,TECHM-I820CE,820.0,10.75,call,0.37543695272244426,872.7091385114076,2019-02-28,0.45,0,13.95,0.38224385874296085,-3008.228400448821,2019-02-18
2019-02-18,TECHM-I800PE,800.0,14.2,put,-0.42164886267438234,869.1873098652759,2019-02-28,0.45,0,0.05,-0.0,12175.141242937852,2019-02-28
2019-03-01,TECHM-I820PE,820.0,21.1,put,-0.3987796388531871,843.1195423065342,2019-03-28,0.45,1,22.5,-0.5791949947974769,-1547.9674796747954,2019-03-12
2019-03-12,TECHM-I820CE,820.0,12.85,call,0.42080500520252306,868.8097306689834,2019-03-28,0.45,0,0.05,0.0,11008.688097306689,2019-03-28
2019-03-29,TECHM-I790CE,790.0,20.6,call,0.45677364834462864,901.5971148892323,2019-04-25,0.45,1,17.8,0.4478197724958507,2178.2586295723854,2019-04-03
2019-04-03,TECHM-I780PE,780.0,17.9,put,-0.4833330048308396,900.9009009009009,2019-04-25,0.45,0,0.1,-0.0,15873.873873873874,2019-04-25
2019-04-26,TECHM-I820PE,820.0,20.0,put,-0.43793130868747776,850.5984567713713,2019-05-30,0.45,1,27.5,-0.4874136372618007,-6783.522692751684,2019-05-03
2019-05-03,TECHM-I830CE,830.0,24.2,call,0.45342885404564226,858.7376556462001,2019-05-30,0.45,0,0.05,0.0,20530.270502361527,2019-05-30
2019-05-31,TECHM-I760PE,760.0,23.15,put,-0.4393798352730637,917.4311926605504,2019-06-27,0.45,1,23.75,-0.6719449449938295,-980.7339449541308,2019-06-14
2019-06-14,TECHM-I750CE,750.0,8.9,call,0.41630880775935236,948.4452272881242,2019-06-27,0.45,0,0.05,0.0,8308.854413657613,2019-06-27
2019-06-28,TECHM-I720CE,720.0,13.0,call,0.4557085351003554,989.4692204396069,2019-07-25,0.45,1,1.05,0.10562320634194261,11685.136758781538,2019-07-16
2019-07-16,TECHM-I670PE,670.0,14.95,put,-0.3906252295147621,1034.126163391934,2019-07-25,0.45,0,22.9,-0.7494629391741142,-8612.71975180972,2019-07-24
2019-07-24,TECHM-I660CE,660.0,1.4,call,0.6121243594940657,1056.205205582799,2019-07-25,0.45,0,0.05,0.0,1410.562052055828,2019-07-25
2019-07-26,TECHM-I660CE,660.0,19.35,call,0.44499361094866496,1085.6921287320667,2019-08-29,0.45,1,26.0,0.6410083280702548,-7712.214036448237,2019-08-06
2019-08-06,TECHM-I670PE,670.0,15.85,put,-0.4358619211222391,1039.6554284865588,2019-08-29,0.45,0,0.05,-0.0,16261.250556958266,2019-08-29
2019-08-30,TECHM-I690PE,690.0,18.45,put,-0.4166892501596702,1005.7471264367816,2019-09-26,0.45,1,7.15,-0.32477599963971626,11107.471264367816,2019-09-12
2019-09-12,TECHM-I710CE,710.0,12.35,call,0.4872615662344195,992.133796329105,2019-09-26,0.45,0,3.05,1.0,9074.055701225996,2019-09-26
2019-09-27,TECHM-I720CE,720.0,19.2,call,0.4488989603216281,994.3181818181819,2019-10-31,0.45,1,16.0,0.41461697118642826,2831.818181818181,2019-10-03
2019-10-03,TECHM-I700PE,700.0,19.35,put,-0.45091402891036614,998.5734664764622,2019-10-31,0.45,0,3.25,-0.2067828915478302,15851.35520684736,2019-10-25
2019-10-25,TECHM-I730CE,730.0,7.7,call,0.39228261695284916,970.8737864077669,2019-10-31,0.45,0,26.15,0.9320189957598018,-18241.262135922327,2019-10-29
2019-10-29,TECHM-I750PE,750.0,5.0,put,-0.3920907825491395,928.2588516111921,2019-10-31,0.45,0,12.2,-1.0,-6843.1242540777075,2019-10-31
2019-11-01,TECHM-I760PE,760.0,34.5,put,-0.46970740251137494,923.1783712495878,2019-11-28,0.45,1,12.8,-0.5745498107638921,19596.307286515002,2019-11-22
2019-11-22,TECHM-I760CE,760.0,6.8,call,0.42545018923610783,929.4914354003453,2019-11-28,0.45,0,3.05,1.0,3394.037976364361,2019-11-28
2019-11-29,TECHM-I770CE,770.0,20.0,call,0.4776905074024455,921.0526315789474,2019-12-26,0.45,1,17.2,0.5717374122602271,2236.315789473685,2019-12-16
2019-12-16,TECHM-I770PE,770.0,9.45,put,-0.4282625877397729,903.8089089735313,2019-12-26,0.45,0,0.4,-0.0,8090.445448676564,2019-12-26
2019-12-27,TECHM-I780PE,780.0,21.1,put,-0.44678623471639856,896.0573476702508,2020-01-30,0.45,1,12.3,-0.47180065982149816,7586.021505376346,2020-01-20
2020-01-20,TECHM-I790CE,790.0,8.6,call,0.39059193585725577,897.4358974358975,2020-01-30,0.45,0,10.9,0.9382318693299716,-2239.102564102565,2020-01-29
2020-01-29,TECHM-I800PE,800.0,3.65,put,-0.33220301156728826,870.9175738724728,2020-01-30,0.45,0,8.0,-1.0,-3889.9533437013997,2020-01-30
2020-01-31,TECHM-I800PE,800.0,26.5,put,-0.4534880693784443,875.0,2020-02-27,0.45,1,0.5,-0.02312697441350382,22513.75,2020-02-25
2020-02-25,TECHM-I830CE,830.0,4.25,call,0.33948876939911327,849.1538788136107,2020-02-27,0.45,0,0.05,0.0,3529.932674228179,2020-02-27
2020-02-28,TECHM-I760CE,760.0,27.0,call,0.4260729699957418,938.0234505862646,2020-03-26,0.45,1,0.05,0.0,25025.996649916247,2020-03-26
2020-03-27,TECHM-I500PE,500.0,41.0,put,-0.4497575409048614,1398.6013986013986,2020-04-30,0.45,1,17.25,-0.2732831998403398,32402.0979020979,2020-04-16
2020-04-16,TECHM-I530CE,530.0,21.85,call,0.39837099700748113,1350.6994693680656,2020-04-30,0.45,0,18.0,1.0,4661.939218523882,2020-04-30
2020-05-04,TECHM-I520CE,520.0,22.35,call,0.4098452002521629,1386.9625520110958,2020-05-28,0.45,1,26.0,0.6364028207543103,-5733.009708737866,2020-05-11
2020-05-11,TECHM-I530PE,530.0,19.2,put,-0.4582140174948241,1318.2674199623352,2020-05-28,0.45,0,0.05,-1.0,24991.05461393597,2020-05-28
2020-05-29,TECHM-I530PE,530.0,21.0,put,-0.4553205876958267,1319.3855433041185,2020-06-25,0.45,1,9.3,-0.23609080800977056,15037.037037037036,2020-06-12
2020-06-12,TECHM-I560CE,560.0,17.0,call,0.47170696794804023,1262.3985572587917,2020-06-25,0.45,0,0.05,0.0,21182.416591523895,2020-06-25
2020-06-26,TECHM-I570CE,570.0,19.0,call,0.4765947616502745,1252.2361359570662,2020-07-30,0.45,1,12.75,0.36599656010343845,7428.890876565294,2020-06-29
2020-06-29,TECHM-I540PE,540.0,26.85,put,-0.43695401692385394,1289.3718916927612,2020-07-30,0.45,0,1.1,-0.0009678816264044494,32840.946767360474,2020-07-23
2020-07-23,TECHM-I640CE,640.0,20.2,call,0.4494376839291592,1104.1009463722398,2020-07-30,0.45,0,30.5,0.6980973415540443,-11932.018927444798,2020-07-24
2020-07-24,TECHM-I650PE,650.0,21.35,put,-0.4200890213059611,1068.8654756451367,2020-07-30,0.45,0,0.05,-0.0,22538.097419453356,2020-07-30
2020-07-31,TECHM-I680PE,680.0,27.25,put,-0.44856960185348627,1026.4682161448786,2020-08-27,0.45,1,0.05,-0.0,27639.709656133145,2020-08-27
2020-08-28,TECHM-I750PE,750.0,32.4,put,-0.4594600585888709,933.3333333333334,2020-09-24,0.45,1,37.3,-0.5417023277416053,-5223.866666666661,2020-09-01
2020-09-01,TECHM-I750CE,750.0,21.5,call,0.4582976722583947,951.3454743136723,2020-09-24,0.45,0,30.65,0.6257185575566176,-9200.93775482468,2020-09-11
2020-09-11,TECHM-I760PE,760.0,17.1,put,-0.4452455544539371,916.590284142988,2020-09-24,0.45,0,5.0,-1.0,10888.175985334556,2020-09-24
2020-09-25,TECHM-I800CE,800.0,25.05,call,0.4365716023424168,903.8672606365808,2020-10-29,0.45,1,45.55,0.6378658038714292,-19167.409129059328,2020-10-01
2020-10-01,TECHM-I820PE,820.0,31.0,put,-0.4504374887309999,851.7369349638011,2020-10-29,0.45,0,24.55,-0.45553135935589495,5020.563363144126,2020-10-16
2020-10-16,TECHM-I830CE,830.0,25.3,call,0.47944812531365016,851.063829787234,2020-10-29,0.45,0,0.05,0.0,21273.617021276597,2020-10-29
2020-10-30,TECHM-I830CE,830.0,24.9,call,0.4552841960143466,862.9191321499013,2020-11-26,0.45,1,37.15,0.6386993580193603,-11106.200690335301,2020-11-06
2020-11-06,TECHM-I850PE,850.0,22.9,put,-0.46175910499747386,822.9001351907365,2020-11-26,0.45,0,0.05,-0.0,18614.412508082056,2020-11-26
2020-11-27,TECHM-I860PE,860.0,30.05,put,-0.4319648285033345,808.3140877598153,2020-12-31,0.45,1,9.6,-0.23820946762128709,16209.526558891455,2020-12-14
2020-12-14,TECHM-I920CE,920.0,25.7,call,0.47459304445414907,770.5008255365988,2020-12-31,0.45,0,33.05,0.5953345293425385,-6115.850302696753,2020-12-18
2020-12-18,TECHM-I930PE,930.0,21.05,put,-0.4605427214496548,751.0729613733905,2020-12-31,0.45,0,38.95,-0.6456729503339478,-13894.849785407725,2020-12-21
2020-12-21,TECHM-I910CE,910.0,21.7,call,0.4806835061116106,774.9363445145577,2020-12-31,0.45,0,44.95,0.7370444668309819,-18533.76508358242,2020-12-22
2020-12-22,TECHM-I940PE,940.0,18.4,put,-0.45004446430305844,741.5254237288135,2020-12-31,0.45,0,0.1,-0.0,13432.733050847455,2020-12-31
2021-01-01,TECHM-I970PE,970.0,41.0,put,-0.4374089593856758,717.2498591116348,2021-01-28,0.45,1,8.0,-0.13136069585540155,23317.792919719246,2021-01-14
2021-01-14,TECHM-I1070CE,1070.0,30.0,call,0.45926564110223417,663.5071090047394,2021-01-28,0.45,0,0.05,0.0,19672.65402843602,2021-01-28
2021-01-29,TECHM-I980CE,980.0,50.0,call,0.46093858216905925,730.6126709111784,2021-02-25,0.45,1,40.1,0.5522342902846853,6574.783425529691,2021-02-03
2021-02-03,TECHM-I980PE,980.0,34.25,put,-0.4477657097153147,711.454416099197,2021-02-25,0.45,0,38.6,-0.8034682725507538,-3613.121252159776,2021-02-22
2021-02-22,TECHM-I950CE,950.0,12.15,call,0.4849221463187796,738.8642600802195,2021-02-25,0.45,0,9.6,1.0,1723.400886637113,2021-02-25
2021-02-26,TECHM-I940CE,940.0,43.0,call,0.4635316650033052,761.4489285325792,2021-03-25,0.45,1,53.5,0.6536361288252479,-8730.011965626023,2021-03-04
2021-03-04,TECHM-I970PE,970.0,33.55,put,-0.4681625571294096,722.3942208462332,2021-03-25,0.45,0,8.5,-0.3716644247077644,17792.208462332295,2021-03-19
2021-03-19,TECHM-I990CE,990.0,16.2,call,0.46844867170497856,711.5990647555149,2021-03-25,0.45,0,2.4,0.0,9687.70966758158,2021-03-25
2021-03-26,TECHM-I1020CE,1020.0,27.55,call,0.4357376425600768,707.070707070707,2021-04-29,0.45,1,45.0,0.5819106708877436,-12851.363636363638,2021-04-08
2021-04-08,TECHM-I1030PE,1030.0,38.0,put,-0.4668821007099658,680.0077715173887,2021-04-29,0.45,0,45.35,-0.6952538596614154,-5564.843598212552,2021-04-15
2021-04-15,TECHM-I1000CE,1000.0,29.8,call,0.4796515751568172,705.6451612903226,2021-04-29,0.45,0,0.05,0.0,20782.308467741936,2021-04-29
2021-04-30,TECHM-I980CE,980.0,32.65,call,0.4417867918582954,730.0411951817281,2021-05-27,0.45,1,33.5,0.6019755037216344,-1103.4572665171859,2021-05-10
2021-05-10,TECHM-I990PE,990.0,24.25,put,-0.45763173660626305,705.9298104074223,2021-05-27,0.45,0,0.05,-0.0,16911.960467930618,2021-05-27
2021-05-28,TECHM-I1020PE,1020.0,30.7,put,-0.4303539554832789,682.261208576998,2021-06-24,0.45,1,6.15,-0.14996342901531257,16498.099415204677,2021-06-16
2021-06-16,TECHM-I1080CE,1080.0,18.45,call,0.39180189073701377,657.5857209957727,2021-06-24,0.45,0,15.5,0.42156519020615363,1716.6275246594646,2021-06-18
2021-06-18,TECHM-I1060PE,1060.0,14.05,put,-0.3824667402420857,654.2056074766355,2021-06-24,0.45,0,13.0,-0.4607002831764848,509.9532710280377,2021-06-21
2021-06-21,TECHM-I1060CE,1060.0,11.7,call,0.5392997168235152,659.2578640045207,2021-06-24,0.45,0,18.0,1.0,-4349.124128837824,2021-06-24
2021-06-25,TECHM-I1100CE,1100.0,27.9,call,0.48969450597352127,644.5968967263686,2021-07-29,0.45,1,29.0,0.5657899271147583,-1075.8322206363096,2021-06-28
2021-06-28,TECHM-I1100PE,1100.0,50.0,put,-0.4342100728852417,633.4554997511425,2021-07-29,0.45,0,84.0,-0.7038677109875119,-22386.31736120538,2021-07-06
2021-07-06,TECHM-I1060CE,1060.0,17.25,call,0.48719833633974124,666.6666666666666,2021-07-29,0.45,0,32.85,0.8139663869625224,-10733.999999999998,2021-07-15
2021-07-15,TECHM-I1100PE,1100.0,33.5,put,-0.40664886114988313,630.6306306306307,2021-07-29,0.45,0,0.05,-0.0,20883.018018018018,2021-07-29
2021-07-30,TECHM-I1200PE,1200.0,53.0,put,-0.42655239900021474,579.6141425850791,2021-08-26,0.45,1,0.05,-0.0,30383.08354723855,2021-08-26
2021-08-27,TECHM-I1440PE,1440.0,48.0,put,-0.45063655813229486,485.8411993337035,2021-09-30,0.45,1,51.8,-0.5049914068626121,-2331.06607440311,2021-08-30
2021-08-30,TECHM-I1460CE,1460.0,35.2,call,0.43055012592361686,491.29702414373946,2021-09-30,0.45,0,46.8,0.550005861601732,-6101.909039865245,2021-09-06
2021-09-06,TECHM-I1460PE,1460.0,38.5,put,-0.4499941383982679,478.50160639825003,2021-09-30,0.45,0,54.0,-0.6276386901344362,-7859.388885091255,2021-09-20
2021-09-20,TECHM-I1440CE,1440.0,33.25,call,0.48495485478873945,488.48569434752267,2021-09-30,0.45,0,86.5,0.8865878426930411,-26596.824842986738,2021-09-22
2021-09-22,TECHM-I1500PE,1500.0,29.0,put,-0.3981591398257792,462.65697290152013,2021-09-30,0.45,0,85.6,-0.9971017370624567,-26716.589557171177,2021-09-28
2021-09-28,TECHM-I1420CE,1420.0,12.6,call,0.40828094960666866,495.75070821529744,2021-09-30,0.45,0,0.05,0.0,6158.958923512748,2021-09-30
2021-10-01,TECHM-I1400CE,1400.0,66.25,call,0.4278666765884146,511.35948571846006,2021-10-28,0.45,1,65.5,0.6780493590231262,-290.1965081452238,2021-10-14
2021-10-14,TECHM-I1420PE,1420.0,43.2,put,-0.4171399475370211,489.2880858351099,2021-10-28,0.45,0,0.45,-0.0,20703.491419983922,2021-10-28
2021-10-29,TECHM-I1480PE,1480.0,50.0,put,-0.45813133534434874,472.97297297297297,2021-11-25,0.45,1,37.0,-0.31158755547978345,5737.162162162163,2021-11-01
2021-11-01,TECHM-I1540CE,1540.0,42.0,call,0.4832387785681852,459.34772622875516,2021-11-25,0.45,0,70.55,0.8067828724537522,-13631.373449701423,2021-11-16
2021-11-16,TECHM-I1600PE,1600.0,32.0,put,-0.4864408977381157,438.0338537592691,2021-11-25,0.45,0,46.1,-1.0,-6518.381777791684,2021-11-25
2021-11-26,TECHM-I1520PE,1520.0,35.2,put,-0.44797877056379826,460.01182887559963,2021-12-30,0.45,1,43.15,-0.4091839078654613,-4017.513307485049,2021-11-29
2021-11-29,TECHM-I1560CE,1560.0,42.9,call,0.4683138484675691,456.02605863192184,2021-12-30,0.45,0,97.95,0.7392208592489078,-25746.547231270364,2021-12-02
2021-12-02,TECHM-I1620PE,1620.0,47.5,put,-0.43362392110383097,430.0414682844417,2021-12-30,0.45,0,0.1,-0.0,20179.26585777914,2021-12-30
2021-12-31,TECHM-I1780PE,1780.0,55.95,put,-0.42683297321553476,390.8649282483667,2022-01-27,0.45,1,51.6,-0.45184150326694195,1279.8872075492782,2022-01-04
2022-01-04,TECHM-I1820CE,1820.0,47.85,call,0.42469164045244095,392.5967470555244,2022-01-27,0.45,0,0.05,0.0,18578.07066741447,2022-01-27
2022-01-28,TECHM-I1440CE,1440.0,75.3,call,0.4327307262890503,496.8062455642299,2022-02-24,0.45,1,44.75,0.5374562725683676,14581.014904187366,2022-02-07
2022-02-07,TECHM-I1440PE,1440.0,42.2,put,-0.4625437274316324,485.7737682165163,2022-02-24,0.45,0,67.1,-0.7495994065004121,-12626.717557251906,2022-02-14
2022-02-14,TECHM-I1400CE,1400.0,28.7,call,0.4611484351823826,503.95968322534196,2022-02-24,0.45,0,0.05,0.0,14293.556515478762,2022-02-24
2022-02-25,TECHM-I1420CE,1420.0,32.55,call,0.46091680159181536,502.8735632183908,2022-03-31,0.45,1,61.3,0.5742994817904651,-14929.561781609194,2022-03-03
2022-03-03,TECHM-I1420PE,1420.0,47.45,put,-0.425700518209535,489.6474538332401,2022-03-31,0.45,0,1.4,-0.004047538190245983,22309.07246782317,2022-03-28
2022-03-28,TECHM-I1540CE,1540.0,10.8,call,0.3771443561854878,458.89602727153533,2022-03-31,0.45,0,0.05,0.0,4883.342074210043,2022-03-31
2022-04-01,TECHM-I1520CE,1520.0,44.55,call,0.4411420218274237,470.11417058428475,2022-04-28,0.45,1,0.05,0.0,20710.40967092008,2022-04-28
2022-04-29,TECHM-I1280CE,1280.0,50.05,call,0.44214813362147476,558.146952118965,2022-05-26,0.45,1,36.35,0.46773740426769644,7164.374277399031,2022-05-05
2022-05-05,TECHM-I1260PE,1260.0,38.45,put,-0.44622025341468924,553.7974683544304,2022-05-26,0.45,0,55.0,-0.6276785069313752,-9682.871835443037,2022-05-11
2022-05-11,TECHM-I1240CE,1240.0,36.45,call,0.4730379915043804,569.6151029375865,2022-05-26,0.45,0,0.05,0.0,20526.08023435593,2022-05-26
2022-05-27,TECHM-I1160CE,1160.0,21.85,call,0.4170910353440296,622.7480983941996,2022-06-30,0.45,1,45.65,0.5600610739854024,-15241.759708198031,2022-05-30
2022-05-30,TECHM-I1160PE,1160.0,39.65,put,-0.4399389260145976,601.1679835108209,2022-06-30,0.45,0,65.0,-0.6900729875887316,-15868.730676743391,2022-06-10
2022-06-10,TECHM-I1120CE,1120.0,30.6,call,0.4878624525714968,630.6306306306307,2022-06-30,0.45,0,0.7,0.0002272504400775186,18658.46846846847,2022-06-28
2022-06-28,TECHM-I1020PE,1020.0,12.25,put,-0.3795232170717639,681.5968841285297,2022-06-30,0.45,0,25.0,-1.0,-8944.255111976632,2022-06-30
2022-07-01,TECHM-I1000PE,1000.0,62.35,put,-0.4103858718463225,692.2126081582201,2022-07-28,0.45,1,60.9,-0.630936491427422,150.55624227441365,2022-07-15
2022-07-15,TECHM-I980CE,980.0,13.45,call,0.4957021909575214,717.9487179487179,2022-07-28,0.45,0,44.0,0.9093896502654135,-22345.794871794868,2022-07-20
2022-07-20,TECHM-I1040PE,1040.0,38.55,put,-0.4468961103200014,670.4980842911878,2022-07-28,0.45,0,3.35,-0.0,23320.5938697318,2022-07-28
2022-07-29,TECHM-I1040PE,1040.0,26.25,put,-0.4226918729650076,667.5249129833595,2022-08-25,0.45,1,2.05,-0.11176579013425275,15965.19334382301,2022-08-23
2022-08-23,TECHM-I1080CE,1080.0,4.75,call,0.35223062460031707,654.4196699855092,2022-08-25,0.45,0,0.05,0.0,3044.3603047725887,2022-08-25
2022-08-26,TECHM-I1120CE,1120.0,29.0,call,0.42001186860457396,644.5672191528545,2022-09-29,0.45,1,40.95,0.5690827340269307,-8153.453038674035,2022-09-09
