Date,Entry,Strike,Initial Price,Option Type,Bought Delta,Lot,Expiry Month,Target Delta,Open,Exit Price,Exit Delta,PNL,Exit Date
2022-12-30,SHREECEM-I23500PE,23500.0,891.8,put,-0.5097879180854993,30.107526881720432,2023-01-26,0.5,1,891.8,-0.47179432424405476,0.0,2023-01-02
2023-01-02,SHREECEM-I23750CE,23750.0,398.0,call,0.47453198089029036,29.850746268656717,2023-01-26,0.5,0,603.2,0.6027044074412231,-6424.2388059701525,2023-01-04
2023-01-04,SHREECEM-I24250PE,24250.0,839.95,put,-0.5064970634325363,29.106029106029105,2023-01-26,0.5,0,1267.0,-0.9561108259292197,-13042.97920997921,2023-01-23
2023-01-23,SHREECEM-I23000CE,23000.0,265.0,call,0.5735978149892376,30.306571580000377,2023-01-26,0.5,0,0.8,0.00712263224211912,7926.441344176459,2023-01-26
2023-01-27,SHREECEM-I22000CE,22000.0,626.55,call,0.4816052687003057,32.22094361334867,2023-02-23,0.5,1,2137.55,0.8761514402391122,-49576.464902186424,2023-02-01
2023-02-01,SHREECEM-I24000PE,24000.0,818.95,put,-0.49328347773710746,29.33780385582565,2023-02-23,0.5,0,2.5,-0.0,23711.854568315175,2023-02-23
2023-02-24,SHREECEM-I25500PE,25500.0,1024.6,put,-0.4827120948882495,27.6384885695108,2023-03-30,0.5,1,1090.6,-0.413991316298569,-2408.749555810003,2023-02-27
2023-02-27,SHREECEM-I26000CE,26000.0,466.0,call,0.49941279012102485,27.194075930615078,2023-03-30,0.5,0,876.15,0.6599420413909527,-11518.635533044524,2023-03-02
2023-03-02,SHREECEM-I27000PE,27000.0,1242.0,put,-0.5166717452408124,26.246719160104988,2023-03-30,0.5,0,1242.0,-0.8551639190045123,0.0,2023-03-14
2023-03-14,SHREECEM-I25250CE,25250.0,557.1,call,0.509864090357783,27.818622580773358,2023-03-30,0.5,0,523.45,0.9539753886719939,635.5025235464749,2023-03-29
2023-03-29,SHREECEM-I26000PE,26000.0,180.7,put,-0.5906699489922296,27.025983552758582,2023-03-30,0.5,0,180.7,-0.5906699489922296,0.0,2023-03-30
2023-03-31,SHREECEM-I26250PE,26250.0,1013.65,put,-0.5061925226882901,26.923076923076923,2023-04-27,0.5,1,1070.5,-0.7945592279959444,-2091.6942307692284,2023-04-18
2023-04-18,SHREECEM-I25250CE,25250.0,512.85,call,0.5120873747172381,27.761143564945506,2023-04-27,0.5,0,1.4,0.0,14055.675195508647,2023-04-27
2023-04-28,SHREECEM-I24250CE,24250.0,650.0,call,0.5117197955020467,29.03769140463925,2023-05-25,0.5,1,855.1,0.6171935133708291,-6392.676800422738,2023-05-08
2023-05-08,SHREECEM-I24500PE,24500.0,480.0,put,-0.4476315011517355,28.487188814699024,2023-05-25,0.5,0,765.0,-0.7065911336886552,-8473.514312932224,2023-05-18
2023-05-18,SHREECEM-I24000CE,24000.0,430.0,call,0.4977436846339289,29.233660471914806,2023-05-25,0.5,0,918.15,0.9301741330796829,-14664.524953017333,2023-05-23
2023-05-23,SHREECEM-I24750PE,24750.0,280.7,put,-0.5162511357225334,28.322880841594174,2023-05-25,0.5,0,724.3,-0.9787205751401805,-12848.674893789197,2023-05-24
2023-05-24,SHREECEM-I24000CE,24000.0,180.0,call,0.5426828839407312,29.130253849354972,2023-05-25,0.5,0,350.0,1.0,-5106.533499791927,2023-05-25
2023-05-26,SHREECEM-I25250CE,25250.0,686.95,call,0.5053703514858567,27.972027972027973,2023-06-29,0.5,1,685.3,0.5411920343304907,-337.69230769230427,2023-05-29
2023-05-29,SHREECEM-I25250PE,25250.0,780.0,put,-0.4588079656695093,27.746507463866003,2023-06-29,0.5,0,264.25,-0.2806263049846068,14020.518320297471,2023-06-21
2023-06-21,SHREECEM-I25750CE,25750.0,451.0,call,0.5349654295638182,27.152831652443755,2023-06-29,0.5,0,451.0,7.768667738889082e-07,0.0,2023-06-29
2023-06-30,SHREECEM-I24000CE,24000.0,1048.45,call,0.515795744095355,29.312005359909552,2023-07-27,0.5,1,743.75,0.5614508719199292,8406.038273104143,2023-07-13
2023-07-13,SHREECEM-I24250PE,24250.0,675.0,put,-0.5171010378928782,29.048717737311385,2023-07-27,0.5,0,282.5,-1.0,11123.480239559962,2023-07-27
2023-07-28,SHREECEM-I24250PE,24250.0,720.0,put,-0.49027074693388484,29.09514111143439,2023-08-31,0.5,1,787.55,-0.6275277583130159,-2404.000581902822,2023-08-14
2023-08-14,SHREECEM-I23750CE,23750.0,570.0,call,0.5148335934201942,29.555568691363863,2023-08-31,0.5,0,315.05,0.48048757624302807,7273.610677160299,2023-08-23
2023-08-23,SHREECEM-I23750PE,23750.0,242.05,put,-0.5195124237569719,29.59830866807611,2023-08-31,0.5,0,10.1,-0.0,6790.695560253701,2023-08-31
2023-09-01,SHREECEM-I24000PE,24000.0,667.45,put,-0.42502472972709,28.997514498757248,2023-09-28,0.5,1,10.5,-0.00417914830025373,18853.328500414253,2023-09-21
2023-09-21,SHREECEM-I26250CE,26250.0,367.0,call,0.5311626820912152,26.645806806481023,2023-09-28,0.5,0,1.0,0.0,9654.308722124204,2023-09-28
2023-09-29,SHREECEM-I25500CE,25500.0,921.0,call,0.5322999749337166,27.5049115913556,2023-10-26,0.5,1,880.0,0.7357477190420737,632.3379174852655,2023-10-10
2023-10-10,SHREECEM-I26000PE,26000.0,450.0,put,-0.4007629994623566,26.69519238653113,2023-10-26,0.5,0,240.0,-0.41735677747809474,5421.793573704472,2023-10-20
2023-10-20,SHREECEM-I26250CE,26250.0,176.75,call,0.4592387670289072,26.794258373205743,2023-10-26,0.5,0,2.0,0.0,4634.4019138755975,2023-10-26
2023-10-27,SHREECEM-I25750CE,25750.0,769.3,call,0.5119790753959721,27.375563398871737,2023-11-30,0.5,1,769.3,0.696306556116741,0.0,2023-11-06
2023-11-06,SHREECEM-I26500PE,26500.0,632.35,put,-0.48527121479495167,26.52605332115661,2023-11-30,0.5,0,735.2,-0.8705691289679898,-3090.9616262744335,2023-11-24
2023-11-24,SHREECEM-I25750CE,25750.0,180.05,call,0.4419451342538921,27.34375,2023-11-30,0.5,0,713.45,1.0,-14829.472656250002,2023-11-30
2023-12-01,SHREECEM-I27250PE,27250.0,878.65,put,-0.501401957667884,25.87800369685767,2023-12-28,0.5,1,878.65,-0.15407392894008687,0.0,2023-12-20
2023-12-20,SHREECEM-I28000CE,28000.0,960.0,call,0.590723433515549,24.856365715259678,2023-12-28,0.5,0,700.0,0.9799939214786489,6050.039415094205,2023-12-27
2023-12-27,SHREECEM-I28750PE,28750.0,207.0,put,-0.5484210099486623,24.390328886163367,2023-12-28,0.5,0,150.0,-1.0,1303.175272387709,2023-12-28
2023-12-29,SHREECEM-I29000PE,29000.0,900.0,put,-0.4964344335444555,24.29783593059844,2024-01-25,0.5,1,1218.35,-0.6785652907293608,-8249.929275941846,2024-01-02
2024-01-02,SHREECEM-I28250CE,28250.0,760.0,call,0.4941913041156772,24.95187851999715,2024-01-25,0.5,0,93.15,0.054069332303546554,16426.283239466742,2024-01-23
2024-01-23,SHREECEM-I27500PE,27500.0,285.0,put,-0.5259543299304513,25.497148872388593,2024-01-25,0.5,0,12.05,-0.0,6883.707503993035,2024-01-25
2024-01-29,SHREECEM-I28250PE,28250.0,878.0,put,-0.43852128959118697,24.7210057917785,2024-02-29,0.5,1,878.0,-0.7428070980657764,0.0,2024-02-05
2024-02-05,SHREECEM-I27250CE,27250.0,1071.3,call,0.47097196905935457,25.974025974025974,2024-02-29,0.5,0,0.25,0.0,27541.15584415584,2024-02-29
2024-03-01,SHREECEM-I25750CE,25750.0,834.2,call,0.49771438623237546,27.38750581984499,2024-03-28,0.5,1,834.2,0.27674011965923306,0.0,2024-03-15
2024-03-15,SHREECEM-I25000PE,25000.0,352.0,put,-0.4595475540954002,27.97409598711593,2024-03-28,0.5,0,7.9,-0.0,9525.207657708963,2024-03-28
2024-04-01,SHREECEM-I27000PE,27000.0,1217.4,put,-0.6105303491355905,26.515151515151516,2024-04-25,0.5,1,1362.25,-0.7646594174630219,-4524.7178030302985,2024-04-05
2024-04-05,SHREECEM-I26000CE,26000.0,610.0,call,0.4972660159061716,27.07406691162251,2024-04-25,0.5,0,640.0,0.5353164930771261,-1150.6478437439566,2024-04-09
2024-04-09,SHREECEM-I26000PE,26000.0,524.95,put,-0.46468350692287386,26.923076923076923,2024-04-25,0.5,0,754.35,-0.6008525447144639,-6520.580769230769,2024-04-10
2024-04-10,SHREECEM-I25750CE,25750.0,581.4,call,0.4829883626026368,27.34375,2024-04-25,0.5,0,2.95,0.0,15657.208984375,2024-04-25
2024-04-26,SHREECEM-I24250CE,24250.0,826.7,call,0.5010138062792351,29.118015316076058,2024-05-30,0.5,1,1300.0,0.6007811240355867,-14400.809480825788,2024-04-30
2024-04-30,SHREECEM-I24750PE,24750.0,885.7,put,-0.5253387664904879,28.620492272467086,2024-05-30,0.5,0,150.75,-0.14074722374091964,20737.993703491702,2024-05-22
2024-05-22,SHREECEM-I25750CE,25750.0,403.55,call,0.4584319513524024,27.337022529611854,2024-05-30,0.5,0,15.0,0.0,10507.380996082997,2024-05-30
2024-05-31,SHREECEM-I25000CE,25000.0,1049.95,call,0.4513720200813143,28.410935775050326,2024-06-27,0.5,1,885.4,0.6400798331992188,4125.168436262098,2024-06-05
2024-06-05,SHREECEM-I26000PE,26000.0,919.9,put,-0.6335755955676444,27.602251555091136,2024-06-27,0.5,0,0.1,-0.0,25134.61026606599,2024-06-27
2024-06-28,SHREECEM-I28000PE,28000.0,863.15,put,-0.48425914288947564,25.116612845353426,2024-07-25,0.5,1,1012.0,-0.6055539994154763,-4209.581987800502,2024-07-03
2024-07-03,SHREECEM-I27500CE,27500.0,778.2,call,0.5207341618389751,25.527880091900368,2024-07-25,0.5,0,863.45,0.666766849252071,-2595.3302213631896,2024-07-16
2024-07-16,SHREECEM-I28000PE,28000.0,724.05,put,-0.534877695388374,25.134649910233392,2024-07-25,0.5,0,575.0,-1.0,3419.8078994613993,2024-07-25
2019-01-01,APOLLOHOSP-I1280PE,1280.0,57.0,put,-0.5097341353944261,553.2284833636292,2019-01-31,0.5,1,56.5,-0.5989421811501653,-351.30008693590344,2019-01-08
2019-01-08,APOLLOHOSP-I1260CE,1260.0,44.0,call,0.48345280666855234,561.3472333600641,2019-01-31,0.5,0,79.0,0.7942139734739436,-20337.610264635125,2019-01-14
2019-01-14,APOLLOHOSP-I1320PE,1320.0,34.75,put,-0.45913725534439953,529.620942725278,2019-01-31,0.5,0,38.0,-0.671283674136339,-2106.5672996897965,2019-01-22
2019-01-22,APOLLOHOSP-I1300CE,1300.0,23.15,call,0.4524925027036214,543.0355688297584,2019-01-31,0.5,0,24.25,1.0,-854.7379853380406,2019-01-31
2019-02-01,APOLLOHOSP-I1360CE,1360.0,37.7,call,0.4728251412068801,521.9985085756898,2019-02-28,0.5,1,22.75,0.3126907997282674,7488.329604772559,2019-02-04
2019-02-04,APOLLOHOSP-I1300PE,1300.0,49.0,put,-0.460848633550054,538.4615384615385,2019-02-28,0.5,0,62.0,-0.6455742134649071,-7597.692307692308,2019-02-08
2019-02-08,APOLLOHOSP-I1260CE,1260.0,46.75,call,0.5285548051075324,556.2619198982835,2019-02-28,0.5,0,0.1,0.0,25689.00985378258,2019-02-28
2019-03-01,APOLLOHOSP-I1160CE,1160.0,43.5,call,0.511997135754853,607.1118820468344,2019-03-28,0.5,1,64.5,0.6657576581174085,-13405.030355594101,2019-03-06
2019-03-06,APOLLOHOSP-I1200PE,1200.0,39.5,put,-0.5127892422031991,588.7795441164101,2019-03-28,0.5,0,94.15,-0.854683965415996,-32963.7059466734,2019-03-13
2019-03-13,APOLLOHOSP-I1120CE,1120.0,41.0,call,0.5309705502047689,625.0,2019-03-28,0.5,0,57.5,1.0,-10928.125000000004,2019-03-28
2019-03-29,APOLLOHOSP-I1240CE,1240.0,28.0,call,0.5139108447920904,567.7210056772101,2019-04-25,0.5,1,62.2,0.6512003799321293,-19928.14274128143,2019-04-01
2019-04-01,APOLLOHOSP-I1280PE,1280.0,49.65,put,-0.5096323997266031,552.0504731861199,2019-04-25,0.5,0,49.65,-0.9945910187936051,0.0,2019-04-24
2019-04-24,APOLLOHOSP-I1220CE,1220.0,15.0,call,0.6945741578892993,569.383439075972,2019-04-25,0.5,0,20.0,1.0,-3046.20139905645,2019-04-25
2019-04-26,APOLLOHOSP-I1240CE,1240.0,37.2,call,0.5293962365156619,566.7557282811109,2019-05-30,0.5,1,18.2,0.23220921461718108,10454.376163873374,2019-05-20
2019-05-20,APOLLOHOSP-I1200PE,1200.0,32.25,put,-0.5284029141818616,587.248322147651,2019-05-30,0.5,0,0.3,-0.0,18571.43456375839,2019-05-30
2019-05-31,APOLLOHOSP-I1240PE,1240.0,45.9,put,-0.46319314018778235,565.0629641588635,2019-06-27,0.5,1,1.15,-0.026015069357501357,25020.705521472395,2019-06-18
2019-06-18,APOLLOHOSP-I1360CE,1360.0,25.35,call,0.4928221174081243,516.6051660516605,2019-06-27,0.5,0,33.0,0.6150823734982865,-4253.468634686345,2019-06-20
2019-06-20,APOLLOHOSP-I1380PE,1380.0,25.6,put,-0.5234453938017669,509.60978450786257,2019-06-27,0.5,0,31.25,-0.8185323839531533,-3169.0084449621427,2019-06-24
2019-06-24,APOLLOHOSP-I1340CE,1340.0,19.5,call,0.5681593224097132,520.446096654275,2019-06-27,0.5,0,0.05,0.0,10020.92936802974,2019-06-27
2019-06-28,APOLLOHOSP-I1380CE,1380.0,23.4,call,0.4881585910568564,512.8205128205128,2019-07-25,0.5,1,41.0,0.49790079990956126,-9355.89743589744,2019-07-01
2019-07-01,APOLLOHOSP-I1380PE,1380.0,45.4,put,-0.5020992000904387,511.30345860268073,2019-07-25,0.5,0,45.4,-0.8062164632776048,0.0,2019-07-08
2019-07-08,APOLLOHOSP-I1300CE,1300.0,41.8,call,0.5232662259417619,539.3119919873646,2019-07-25,0.5,0,92.5,0.8985611189836826,-28067.413998998418,2019-07-15
2019-07-15,APOLLOHOSP-I1380PE,1380.0,31.15,put,-0.4718003573838057,507.0626584570808,2019-07-25,0.5,0,39.7,-0.9872730952694713,-4694.639623324883,2019-07-24
2019-07-24,APOLLOHOSP-I1340CE,1340.0,13.0,call,0.35894755857235006,525.5255255255255,2019-07-25,0.5,0,2.1,1.0,5648.873873873873,2019-07-25
2019-07-26,APOLLOHOSP-I1380CE,1380.0,40.0,call,0.4980979396520341,512.9332454019199,2019-08-29,0.5,1,30.6,0.4737293228152456,4459.441635524291,2019-08-09
2019-08-09,APOLLOHOSP-I1380PE,1380.0,49.85,put,-0.5262706771847544,512.8205128205128,2019-08-29,0.5,0,0.05,-0.0,25282.5641025641,2019-08-29
2019-08-30,APOLLOHOSP-I1520PE,1520.0,57.3,put,-0.4939193477298831,463.8833664678595,2019-09-26,0.5,1,62.2,-0.5280826211159458,-2827.3691186216065,2019-09-09
2019-09-09,APOLLOHOSP-I1520CE,1520.0,23.8,call,0.4719173788840542,465.1162790697674,2019-09-26,0.5,0,19.25,0.26313157772005163,1916.0465116279079,2019-09-12
2019-09-12,APOLLOHOSP-I1460PE,1460.0,39.2,put,-0.47936647435027246,480.10973936899865,2019-09-26,0.5,0,38.0,-0.4808055142647757,205.48696844993012,2019-09-13
2019-09-13,APOLLOHOSP-I1460CE,1460.0,35.35,call,0.5191944857352243,480.10973936899865,2019-09-26,0.5,0,0.1,0.0,16753.669410150895,2019-09-26
2019-09-27,APOLLOHOSP-I1420CE,1420.0,61.0,call,0.5004041626421275,498.220640569395,2019-10-31,0.5,1,48.6,0.4988850455216134,5631.8861209964425,2019-10-07
2019-10-07,APOLLOHOSP-I1420PE,1420.0,58.15,put,-0.5011149544783866,496.8062455642299,2019-10-31,0.5,0,10.5,-0.34188681547179745,23331.76011355571,2019-10-29
2019-10-29,APOLLOHOSP-I1440CE,1440.0,18.95,call,0.4119649411850935,488.8268156424581,2019-10-31,0.5,0,40.0,1.0,-10577.96787709497,2019-10-31
2019-11-01,APOLLOHOSP-I1480CE,1480.0,69.6,call,0.47826121795451493,479.1402854307129,2019-11-28,0.5,1,7.0,0.2591309640476873,29627.1604093227,2019-11-26
2019-11-26,APOLLOHOSP-I1460PE,1460.0,15.05,put,-0.5133033691334572,480.10973936899865,2019-11-28,0.5,0,26.9,-1.0,-5890.706447187929,2019-11-28
2019-11-29,APOLLOHOSP-I1460PE,1460.0,52.0,put,-0.5224414793149474,485.7737682165163,2019-12-26,0.5,1,64.4,-0.6716756609537107,-6589.035392088835,2019-12-09
2019-12-09,APOLLOHOSP-I1420CE,1420.0,38.0,call,0.49382586589568267,496.10205527994333,2019-12-26,0.5,0,0.1,0.0,18613.253012048193,2019-12-26
2019-12-27,APOLLOHOSP-I1440CE,1440.0,24.0,call,0.4888040481174167,492.61083743842363,2020-01-30,0.5,1,33.3,0.47112282489736834,-4863.546798029555,2019-12-30
2019-12-30,APOLLOHOSP-I1440PE,1440.0,48.5,put,-0.5288771751026317,494.0014114326041,2020-01-30,0.5,0,0.05,-0.0,23694.53069865914,2020-01-30
2020-01-31,APOLLOHOSP-I1680PE,1680.0,56.05,put,-0.4921401592579848,419.6642685851319,2020-02-27,0.5,1,0.05,-0.0,23265.767386091127,2020-02-27
2020-02-28,APOLLOHOSP-I1760PE,1760.0,44.65,put,-0.49258359829722753,400.4576659038902,2020-03-26,0.5,1,77.8,-0.5674162973458008,-13765.532036613275,2020-03-02
2020-03-02,APOLLOHOSP-I1740CE,1740.0,57.35,call,0.49326281747166784,405.7971014492754,2020-03-26,0.5,0,0.1,0.0,22998.753623188408,2020-03-26
2020-03-27,APOLLOHOSP-I1240PE,1240.0,112.2,put,-0.6276012883163382,594.2275042444821,2020-04-30,0.5,1,112.2,-0.7393921646502678,0.0,2020-03-31
2020-03-31,APOLLOHOSP-I1160CE,1160.0,95.0,call,0.4810529353888988,614.0350877192982,2020-04-30,0.5,0,95.0,0.8236069352595945,0.0,2020-04-08
2020-04-08,APOLLOHOSP-I1300PE,1300.0,106.0,put,-0.5844201168296399,555.1149881046788,2020-04-30,0.5,0,0.5,-0.0,57973.43378271213,2020-04-30
2020-05-04,APOLLOHOSP-I1380PE,1380.0,96.0,put,-0.48330153142554744,510.2784662487243,2020-05-28,0.5,1,127.9,-0.6779931812505997,-17420.396559265206,2020-05-06
2020-05-06,APOLLOHOSP-I1320CE,1320.0,76.0,call,0.4858435833919347,537.4280230326295,2020-05-28,0.5,0,17.6,1.0,30882.76391554702,2020-05-28
2020-05-29,APOLLOHOSP-I1380CE,1380.0,55.65,call,0.47919347364338144,516.5861038338069,2020-06-25,0.5,1,72.0,0.5230439156941704,-9105.604959226597,2020-06-01
2020-06-01,APOLLOHOSP-I1380PE,1380.0,71.6,put,-0.47695608430582964,509.4428878133984,2020-06-25,0.5,0,54.0,-0.41882152582539317,8326.334558422184,2020-06-12
2020-06-12,APOLLOHOSP-I1400CE,1400.0,62.9,call,0.5110384133351346,501.7741299594997,2020-06-25,0.5,0,69.95,0.5721907734783802,-4204.11454786567,2020-06-15
2020-06-15,APOLLOHOSP-I1420PE,1420.0,68.8,put,-0.508733263096523,495.8560600694198,2020-06-25,0.5,0,0.05,-0.0,33748.70723241482,2020-06-25
2020-06-26,APOLLOHOSP-I1420PE,1420.0,91.0,put,-0.50913551598778,501.7921146953405,2020-07-30,0.5,1,121.15,-0.5791568961860194,-16193.584229390683,2020-06-29
2020-06-29,APOLLOHOSP-I1380CE,1380.0,82.5,call,0.5129104671149939,512.107688931158,2020-07-30,0.5,0,78.9,0.577874070250394,1017.0458702172747,2020-07-08
2020-07-08,APOLLOHOSP-I1400PE,1400.0,66.0,put,-0.4767955335930274,501.7921146953405,2020-07-30,0.5,0,0.3,-0.0,32635.053763440865,2020-07-30
2020-07-31,APOLLOHOSP-I1700PE,1700.0,98.0,put,-0.501497523939001,416.9644984512747,2020-08-27,0.5,1,143.3,-0.7275689213494241,-19894.627114605675,2020-08-03
2020-08-03,APOLLOHOSP-I1580CE,1580.0,68.0,call,0.5184557438884714,445.5760661998727,2020-08-27,0.5,0,68.0,0.7834652332293854,0.0,2020-08-06
2020-08-06,APOLLOHOSP-I1720PE,1720.0,85.0,put,-0.5078914809392194,411.7647058823529,2020-08-27,0.5,0,52.0,-0.6295528157260828,13024.117647058823,2020-08-21
2020-08-21,APOLLOHOSP-I1680CE,1680.0,36.05,call,0.5349405966680097,415.7510245293104,2020-08-27,0.5,0,0.15,0.0,14774.959909722633,2020-08-27
2020-08-28,APOLLOHOSP-I1680CE,1680.0,66.0,call,0.5076313433302918,420.78687144961077,2020-09-24,0.5,1,43.95,0.4506306581787712,8815.69535030507,2020-09-15
2020-09-15,APOLLOHOSP-I1660PE,1660.0,53.45,put,-0.4796383478730222,421.9282119285133,2020-09-24,0.5,0,0.05,-0.0,22305.234923600856,2020-09-24
2020-09-25,APOLLOHOSP-I2040PE,2040.0,134.8,put,-0.46105396032581397,343.980343980344,2020-10-29,0.5,1,14.8,-0.13965753445111295,40763.04668304668,2020-10-14
2020-10-14,APOLLOHOSP-I2240CE,2240.0,69.0,call,0.5188849502648945,313.3393017009848,2020-10-29,0.5,0,0.1,0.0,21372.56042972247,2020-10-29
2020-10-30,APOLLOHOSP-I2140CE,2140.0,89.15,call,0.5140258163329016,329.7997644287397,2020-11-26,0.5,1,59.85,0.42876979891679134,9171.73144876325,2020-11-02
2020-11-02,APOLLOHOSP-I2100PE,2100.0,97.25,put,-0.5054937066297865,337.5771442140652,2020-11-26,0.5,0,90.1,-0.515145792725401,1781.2258014455192,2020-11-09
2020-11-09,APOLLOHOSP-I2100CE,2100.0,73.0,call,0.48485420727459905,337.1625526653928,2020-11-26,0.5,0,125.15,0.693869798528542,-18251.114719606718,2020-11-11
2020-11-11,APOLLOHOSP-I2200PE,2200.0,91.0,put,-0.5029791357242426,320.62292453910453,2020-11-26,0.5,0,0.05,-0.0,28868.727814038702,2020-11-26
2020-11-27,APOLLOHOSP-I2360PE,2360.0,104.55,put,-0.5013509354663706,301.5941404566997,2020-12-31,0.5,1,77.0,-0.4124232536187459,7761.374407582937,2020-12-10
2020-12-10,APOLLOHOSP-I2420CE,2420.0,98.0,call,0.4975114758797351,292.39766081871346,2020-12-31,0.5,0,64.0,0.5466235985096342,9467.83625730994,2020-12-23
2020-12-23,APOLLOHOSP-I2440PE,2440.0,58.8,put,-0.5014876663191941,288.06584362139915,2020-12-31,0.5,0,41.0,-1.0,4840.082304526746,2020-12-31
2021-01-01,APOLLOHOSP-I2440PE,2440.0,109.25,put,-0.49673342223393,290.3359601824969,2021-01-28,0.5,1,109.25,-0.1273748199715825,0.0,2021-01-22
2021-01-22,APOLLOHOSP-I2600CE,2600.0,41.5,call,0.5234356379193984,269.07553334614647,2021-01-28,0.5,0,88.15,0.7662226047795582,-12901.230059581014,2021-01-25
2021-01-25,APOLLOHOSP-I2680PE,2680.0,32.5,put,-0.5004896844836294,261.5844544095665,2021-01-28,0.5,0,59.0,-1.0,-7171.337817638267,2021-01-28
2021-01-29,APOLLOHOSP-I2600PE,2600.0,83.8,put,-0.5034581405869022,273.04286773023364,2021-02-25,0.5,1,77.25,-0.37196249368143874,1348.6952451534917,2021-02-01
2021-02-01,APOLLOHOSP-I2700CE,2700.0,95.8,call,0.5029057705855204,262.0545073375262,2021-02-25,0.5,0,120.2,0.5553046446536102,-6960.167714884697,2021-02-02
2021-02-02,APOLLOHOSP-I2800PE,2800.0,155.0,put,-0.569525213146441,257.96941219826795,2021-02-25,0.5,0,11.0,-0.15120059711773465,36719.36613230145,2021-02-22
2021-02-22,APOLLOHOSP-I2950CE,2950.0,31.0,call,0.43605711009157705,239.33260393873084,2021-02-25,0.5,0,140.0,1.0,-26496.512582056894,2021-02-25
2021-02-26,APOLLOHOSP-I3100CE,3100.0,117.7,call,0.49493993343284326,229.32774961760418,2021-03-25,0.5,1,0.1,0.0,26698.795265980712,2021-03-25
2021-03-26,APOLLOHOSP-I2900CE,2900.0,120.0,call,0.5111351960787518,244.07252440725244,2021-04-29,0.5,1,144.9,0.5642211895123554,-6723.953974895403,2021-04-05
2021-04-05,APOLLOHOSP-I3000PE,3000.0,156.9,put,-0.5630470244336168,239.71780967371632,2021-04-29,0.5,0,94.6,-0.48685333841593575,14331.529251343136,2021-04-15
2021-04-15,APOLLOHOSP-I3000CE,3000.0,95.0,call,0.5131466615840643,234.05891597284918,2021-04-29,0.5,0,200.0,0.8030935179113403,-25266.65997926907,2021-04-19
2021-04-19,APOLLOHOSP-I3150PE,3150.0,107.2,put,-0.46160392291219987,221.72949002217294,2021-04-29,0.5,0,0.05,-0.0,23520.50997782705,2021-04-29
2021-04-30,APOLLOHOSP-I3200PE,3200.0,124.9,put,-0.4546058756162093,218.4769038701623,2021-05-27,0.5,1,120.05,-0.475524472394346,524.4538077403263,2021-05-12
2021-05-12,APOLLOHOSP-I3200CE,3200.0,128.0,call,0.524475527605654,218.9895197872673,2021-05-27,0.5,0,0.05,0.0,27739.292976693258,2021-05-27
2021-05-28,APOLLOHOSP-I3200CE,3200.0,141.75,call,0.47592098361494556,222.29279136233725,2021-06-24,0.5,1,148.2,0.6242735253869724,-2078.3264528421673,2021-06-02
2021-06-02,APOLLOHOSP-I3300PE,3300.0,121.5,put,-0.5108987614954107,214.39509954058192,2021-06-24,0.5,0,115.1,-0.69673128168952,864.8698315467087,2021-06-18
2021-06-18,APOLLOHOSP-I3200CE,3200.0,72.7,call,0.5565484483295129,217.78698000363954,2021-06-24,0.5,0,8.35,1.0,13838.075815941254,2021-06-24
2021-06-25,APOLLOHOSP-I3450CE,3450.0,59.8,call,0.5250328576359763,204.08163265306123,2021-07-29,0.5,1,128.2,0.5343471715179572,-14342.857142857143,2021-06-28
2021-06-28,APOLLOHOSP-I3500PE,3500.0,144.5,put,-0.518766630116751,203.39968037193086,2021-07-29,0.5,0,0.05,-0.0,29087.069591747786,2021-07-29
2021-07-30,APOLLOHOSP-I4050CE,4050.0,148.0,call,0.5233595175186603,173.58527566370887,2021-08-26,0.5,1,173.0,0.5672857561506663,-4896.840626473224,2021-08-03
2021-08-03,APOLLOHOSP-I4100PE,4100.0,152.35,put,-0.48631553321385107,171.65908084752797,2021-08-26,0.5,0,185.0,-0.5860815998427997,-6183.760898910926,2021-08-09
2021-08-09,APOLLOHOSP-I4050CE,4050.0,122.85,call,0.47833469964014874,174.60713394861563,2021-08-26,0.5,0,322.95,0.9019983555453308,-35717.286106260915,2021-08-16
2021-08-16,APOLLOHOSP-I4350PE,4350.0,100.0,put,-0.47369031520394683,160.88255573431394,2021-08-26,0.5,0,0.15,-0.0,15902.999310503332,2021-08-26
2021-08-27,APOLLOHOSP-I4800PE,4800.0,247.2,put,-0.4817998928208972,146.96619777451187,2021-09-30,0.5,1,204.0,-0.5285203352418951,5685.828259500314,2021-09-13
2021-09-13,APOLLOHOSP-I4750CE,4750.0,185.0,call,0.5237776965413483,147.61703922395614,2021-09-30,0.5,0,415.0,0.937405349357229,-34837.62125685364,2021-09-23
2021-09-23,APOLLOHOSP-I5100PE,5100.0,126.0,put,-0.4415023367270831,136.58536585365854,2021-09-30,0.5,0,538.35,-0.9993095337626381,-57228.38048780488,2021-09-27
2021-09-27,APOLLOHOSP-I4550CE,4550.0,104.9,call,0.5516874874192241,153.34063526834612,2021-09-30,0.5,0,0.05,0.0,15916.834611171962,2021-09-30
2021-10-01,APOLLOHOSP-I4500CE,4500.0,265.4,call,0.5047227075253023,156.98587127158555,2021-10-28,0.5,1,3.15,0.004373381255175854,40747.95918367346,2021-10-27
2021-10-27,APOLLOHOSP-I4250PE,4250.0,24.0,put,-0.387516587695352,163.84617952139033,2021-10-28,0.5,0,0.2,-0.0,3859.8882971649127,2021-10-28
