Date,Entry,Strike,Initial Price,Option Type,Bought Delta,Lot,Target Delta,Exit Price,Exit Delta,PNL
2022-05-27,WIPRO-I500CE,500.0,6.4,call,0.24981116834924677,1497.005988023952,0.25,8.8,0.29408091028025674,-3592.8143712574856
2022-06-03,WIPRO-I350PE,350.0,0.2,put,-1.289342799196769e-05,1469.8162729658793,0.25,0.4,-1.6108278900521844e-05,-293.96325459317586
2022-06-13,WIPRO-I470CE,470.0,6.6,call,0.2330427670606589,1564.2458100558658,0.25,0.05,0.0,10245.81005586592
2022-07-01,WIPRO-I450CE,450.0,5.55,call,0.24228811777998732,1656.412683388547,0.25,5.4,0.17502658099525809,248.46190250828118
2022-07-08,WIPRO-I300PE,300.0,0.2,put,-1.789332490284908e-07,1666.6666666666667,0.25,0.2,-7.144461383254972e-08,0.0
2022-07-14,WIPRO-I420CE,420.0,8.25,call,0.24343793198433716,1740.8604824670479,0.25,0.4,0.0,13665.754787366324
2022-07-28,WIPRO-I300PE,300.0,0.05,put,-0.0,1683.5016835016834,0.25,0.05,-0.0,0.0
2022-07-29,WIPRO-I300PE,300.0,0.15,put,-1.8527804565716957e-06,1651.7225106182161,0.25,0.05,-3.448991557296637e-24,165.1722510618216
2022-08-19,WIPRO-I445CE,445.0,4.95,call,0.21384547731578302,1621.8721037998146,0.25,0.05,0.0,7947.173308619092
2022-08-26,WIPRO-I445CE,445.0,6.9,call,0.2663786997219899,1676.4459346186086,0.25,3.5,0.1839029131028228,5699.91617770327
2022-09-09,WIPRO-I290PE,290.0,0.2,put,-1.1641733058524134e-08,1679.4625719769674,0.25,0.2,-1.4450421808164426e-10,0.0
2022-09-16,WIPRO-I420CE,420.0,8.8,call,0.23028446824269255,1739.3465026711394,0.25,0.05,0.0,15219.28189837247
2022-09-30,WIPRO-I420CE,420.0,7.95,call,0.23744792501315898,1773.4988598935902,0.25,7.9,0.3481419953952769,88.6749429946792
2022-10-04,WIPRO-I300PE,300.0,0.2,put,-4.489106856245472e-06,1724.350289444513,0.25,0.25,-1.0453284797169846e-05,-86.21751447222563
2022-10-13,WIPRO-I395CE,395.0,10.0,call,0.2642266502286294,1844.0463645943096,0.25,0.05,0.0,18348.26132771338
2022-10-28,WIPRO-I405CE,405.0,4.25,call,0.2723508257793157,1824.3419338024498,0.25,3.2,0.3190986843224818,1915.559030492572
2022-11-07,WIPRO-I290PE,290.0,0.05,put,-1.713077523295881e-07,1786.8538608806637,0.25,-108.35000000000002,-0.0,193694.95851946398
2022-11-25,WIPRO-I295PE,295.0,0.5,put,-8.061961092866808e-05,1740.211311373524,0.25,0.1,-2.440285836585848e-06,696.0845245494097
2022-12-09,WIPRO-I415CE,415.0,6.05,call,0.2454049621700885,1774.3979721166033,0.25,0.05,0.0,10646.38783269962
2022-12-30,WIPRO-I300PE,300.0,0.25,put,-7.8409754051767e-05,1782.3042647994907,0.25,-101.39999999999998,-1.3228741126307349e-99,181171.2285168682
2023-01-27,WIPRO-I420CE,420.0,3.75,call,0.2713595671454957,1754.3859649122808,0.25,3.8,0.38190937001265357,-87.71929824561373
2023-02-02,WIPRO-I315PE,315.0,0.1,put,-5.691719883680782e-06,1707.7335935594049,0.25,0.05,-1.229197436857463e-42,85.38667967797025
2023-02-21,WIPRO-I410CE,410.0,2.1,call,0.16546547336680129,1738.4825530858066,0.25,0.05,0.0,3563.889233825904
2023-02-24,WIPRO-I420CE,420.0,2.75,call,0.23420611097986688,1775.7483510908169,0.25,0.05,2.6580205584843278e-37,4794.520547945206
2023-03-31,WIPRO-I300PE,300.0,0.4,put,-0.0006824161990682572,1918.859649122807,0.25,0.3,-4.161342848394811e-07,191.88596491228077
2023-04-17,WIPRO-I372.5CE,372.5,1.85,call,0.24994481743713165,1933.9687802182623,0.25,4.25,0.7571535185453457,-4641.525072523829
2023-04-24,WIPRO-I295PE,295.0,0.3,put,-7.323475512746396e-32,1853.0774321641297,0.25,-79.94999999999999,-0.0,148709.4639311714
2023-04-28,WIPRO-I300PE,300.0,0.35,put,-2.418025882785867e-05,1819.599688068625,0.25,-95.0,-0.0,173498.8302573434
2023-05-26,WIPRO-I330PE,330.0,0.2,put,-0.0009358601789847665,1743.8963627304436,0.25,0.2,-8.285566042736909e-05,0.0
2023-06-06,WIPRO-I417.5CE,417.5,2.2,call,0.2408179623178161,1750.0,0.25,0.05,4.219542390596033e-18,3762.5000000000005
2023-06-30,WIPRO-I325PE,325.0,0.15,put,-0.00022344745127161826,1798.7922394963382,0.25,0.05,-2.7028191286256745e-19,179.8792239496338
2023-07-21,WIPRO-I412.5CE,412.5,0.3,call,0.24524181121698313,1728.821931341072,0.25,0.05,0.0,432.205482835268
2023-07-28,WIPRO-I417.5CE,417.5,5.45,call,0.2629771709498996,1753.9463793535454,0.25,8.1,0.42546357779157645,-4647.957905286894
2023-08-07,WIPRO-I330PE,330.0,0.25,put,-1.803401335987123e-06,1701.9207391198638,0.25,0.2,-1.470374771637157e-10,85.09603695599317
2023-08-18,WIPRO-I422.5CE,422.5,3.45,call,0.25631481139126455,1701.093560145808,0.25,0.05,0.0,5783.718104495748
2023-09-01,WIPRO-I350PE,350.0,0.45,put,-0.00016077837981107578,1679.86561075114,0.25,0.1,-1.8010567033214885e-15,587.9529637628989
2023-09-21,WIPRO-I437.5CE,437.5,3.2,call,0.21872298187188033,1635.131978509694,0.25,0.05,0.0,5150.665732305536
2023-09-29,WIPRO-I422.5CE,422.5,6.0,call,0.2629896805381666,1722.0172201722016,0.25,5.65,0.5042171310136309,602.70602706027
2023-10-11,WIPRO-I350PE,350.0,0.2,put,-3.7342309976118884e-07,1662.1156357592308,0.25,0.2,-1.3388738315674922e-06,0.0
2023-10-19,WIPRO-I402.5CE,402.5,2.5,call,0.2560697276594147,1772.1518987341772,0.25,0.05,0.0,4341.772151898735
2023-10-27,WIPRO-I400CE,400.0,3.3,call,0.24955509738665854,1828.1535648994516,0.25,1.9,0.3048697604484755,2559.414990859232
2023-11-15,WIPRO-I330PE,330.0,0.1,put,-3.703716861010203e-07,1787.9948914431673,0.25,-81.80000000000001,-0.0,146436.7816091954
2023-12-01,WIPRO-I360PE,360.0,0.7,put,-0.0031678393278986696,1718.634912840658,0.25,0.2,-5.550793127948312e-06,859.3174564203289
2023-12-13,WIPRO-I432.5CE,432.5,6.05,call,0.2335870613938949,1667.0635865682307,0.25,4.4,0.5838350973866263,2750.65491783758
2023-12-14,WIPRO-I350PE,350.0,0.15,put,-2.4963328186059485e-10,1611.7890858853327,0.25,-119.0,-0.0,192044.6695832374
2023-12-29,WIPRO-I355PE,355.0,0.3,put,-1.234304499304451e-08,1486.8309260832625,0.25,0.3,-3.631536680113692e-08,0.0
2024-01-03,WIPRO-I472.5CE,472.5,13.9,call,0.2624350517043889,1535.0877192982457,0.25,45.0,0.9245701874269995,-47741.22807017544
2024-01-15,WIPRO-I355PE,355.0,0.05,put,-2.3807006307107642e-23,1414.7130153597413,0.25,-115.0,-0.0,162762.73241713824
2024-01-29,WIPRO-I380PE,380.0,0.55,put,-7.006977162916127e-05,1478.508818249023,0.25,0.05,-0.0,739.2544091245115
2024-03-01,WIPRO-I390PE,390.0,1.0,put,-3.549349842218297e-07,1347.9684190256114,0.25,0.25,-1.4345795554058464e-07,1010.9763142692086
2024-03-05,WIPRO-I535CE,535.0,11.8,call,0.24960993080750954,1365.4540134594754,0.25,0.05,0.0,16044.084658148837
2024-04-01,WIPRO-I505CE,505.0,8.9,call,0.2745554385734088,1443.298969072165,0.25,5.55,0.247594678171485,4835.051546391754
2024-04-03,WIPRO-I400PE,400.0,0.35,put,-0.00016989320773289987,1447.0284237726098,0.25,0.45,-2.84084424030835e-05,-144.70284237726102
2024-04-10,WIPRO-I495CE,495.0,8.35,call,0.2410066634599129,1465.354825204103,0.25,0.05,0.0,12162.445049194053
2024-04-26,WIPRO-I360PE,360.0,0.15,put,-5.422182066720194e-05,1504.8908954100827,0.25,0.15,-1.474394943404902e-82,0.0
2024-05-29,WIPRO-I455CE,455.0,5.4,call,0.20941367740115874,1553.484243231247,0.25,0.05,0.0,8311.140701287173
2024-05-31,WIPRO-I460CE,460.0,8.65,call,0.2570644274329919,1594.5330296127563,0.25,17.65,0.8539052714860533,-14350.797266514805
2024-06-07,WIPRO-I360PE,360.0,0.2,put,-1.1726572599099026e-08,1445.0867052023123,0.25,-150.5,-0.0,217774.56647398844
2024-06-28,WIPRO-I360PE,360.0,0.75,put,-6.056695257416043e-09,1362.9283489096572,0.25,0.2,-3.2170640569250044e-17,749.6105919003115
2024-07-10,WIPRO-I555CE,555.0,9.8,call,0.245479702467074,1308.7781621015238,0.25,10.35,0.5935797547616971,-719.8279891558367
2024-07-12,WIPRO-I360PE,360.0,0.2,put,-4.6321381980030724e-23,1252.2361359570662,0.25,0.05,-4.2306056170696093e-47,187.83542039355996
2024-07-22,WIPRO-I515CE,515.0,11.1,call,0.22270473363605342,1385.1785890966655,0.25,0.05,0.0,15306.223409518152
2019-01-01,ULTRACEMCO-I3600PE,3600.0,17.0,put,-0.0863377819164104,174.56794869118804,0.25,15.5,-0.15305505377431228,261.85192303678207
2019-01-03,ULTRACEMCO-I4150CE,4150.0,70.55,call,0.2458359986456618,180.175537819476,0.25,11.8,0.1560872403359418,10585.312846894216
2019-01-16,ULTRACEMCO-I3500PE,3500.0,2.1,put,-0.03670210213579777,180.21729056176304,0.25,5.9,-0.026741780851700165,-684.8257041346995
2019-01-24,ULTRACEMCO-I3900CE,3900.0,65.1,call,0.2502492810583422,184.9894291754757,0.25,0.05,0.0,12033.562367864693
2019-02-01,ULTRACEMCO-I3700CE,3700.0,54.05,call,0.2599466526771029,201.09164033323756,0.25,15.5,0.2465872895067221,7752.082734846307
2019-02-20,ULTRACEMCO-I3000PE,3000.0,1.0,put,-2.71065962335968e-05,195.52799541905839,0.25,0.05,-0.0,185.75159564810545
2019-03-01,ULTRACEMCO-I3300PE,3300.0,11.95,put,-0.016342760995244253,179.7175866495507,0.25,3.0,-0.0007300561306578231,1608.4724005134785
2019-03-14,ULTRACEMCO-I4100CE,4100.0,72.9,call,0.30434128157402557,176.72304973491543,0.25,0.05,0.0,12874.27417318859
2019-03-29,ULTRACEMCO-I3500PE,3500.0,12.0,put,-0.0412099132527486,175.0568934903844,0.25,0.2,-3.0732412438736274e-51,2065.671343186536
2019-04-24,ULTRACEMCO-I4500CE,4500.0,2.3,call,0.16042163812728483,158.04922104312485,0.25,14.0,1.0,-1849.1758862045606
2019-04-25,ULTRACEMCO-I3500PE,3500.0,0.3,put,-0.0,150.97921126260053,0.25,0.05,-0.0,37.74480281565013
2019-04-26,ULTRACEMCO-I3900PE,3900.0,16.5,put,-0.026205911169779855,151.8981815205403,0.25,0.05,-0.0,2498.725086012888
2019-05-31,ULTRACEMCO-I4000PE,4000.0,6.0,put,-0.013717665307885278,147.43049705139006,0.25,6.0,-0.02622239776372498,0.0
2019-06-06,ULTRACEMCO-I4850CE,4850.0,49.9,call,0.23018562126333564,153.21477428180575,0.25,1.9,0.0,7354.309165526676
2019-06-27,ULTRACEMCO-I4150PE,4150.0,3.05,put,-0.0,152.16729045835874,0.25,0.05,-0.0,456.50187137507623
2019-06-28,ULTRACEMCO-I4200PE,4200.0,18.95,put,-0.1407029907807093,153.94765779634923,0.25,21.1,-0.2218060321101864,-330.9874642621512
2019-07-08,ULTRACEMCO-I4600CE,4600.0,62.2,call,0.2614138810241492,159.45330296127563,0.25,101.0,0.3960526159190098,-6186.788154897494
2019-07-19,ULTRACEMCO-I4100PE,4100.0,1.95,put,-0.003185393142530728,154.01540154015402,0.25,0.05,-0.0,292.6292629262926
2019-07-26,ULTRACEMCO-I3900PE,3900.0,9.0,put,-0.04625431577783227,155.52099533437013,0.25,9.0,-0.08232418651026763,0.0
2019-07-29,ULTRACEMCO-I4650CE,4650.0,66.3,call,0.26690381508599514,160.51364365971108,0.25,1.0,5.4104938841624206e-08,10481.540930979132
2019-08-27,ULTRACEMCO-I3700PE,3700.0,2.3,put,-3.2001223002826846e-07,169.49356919606439,0.25,0.05,-0.0,381.36053069114485
2019-08-30,ULTRACEMCO-I3500PE,3500.0,11.05,put,-0.030217679324765472,173.057434622795,0.25,23.0,-0.06996566978268953,-2068.0363437424003
2019-09-04,ULTRACEMCO-I4100CE,4100.0,61.0,call,0.2507249705271939,180.6451612903226,0.25,9.0,0.8372772402893747,9393.548387096775
2019-09-20,ULTRACEMCO-I3400PE,3400.0,0.5,put,-2.44956736540401e-09,164.7058823529412,0.25,-992.0,-0.0,163470.58823529413
2019-09-27,ULTRACEMCO-I3800PE,3800.0,10.0,put,-0.046396821845528825,159.63511972633978,0.25,30.0,-0.2513533876698617,-3192.7023945267956
2019-10-04,ULTRACEMCO-I4250CE,4250.0,112.0,call,0.24152302008271193,175.8970706629543,0.25,100.0,0.5652782714650944,2110.7648479554514
2019-10-18,ULTRACEMCO-I3700PE,3700.0,6.95,put,-0.004498724692632303,163.84999935162213,0.25,0.1,-0.0,1122.3724955586117
2019-11-01,ULTRACEMCO-I3700PE,3700.0,14.45,put,-0.05858466216234247,167.90797836827122,0.25,10.25,-0.07136624414125783,705.2135091467389
2019-11-14,ULTRACEMCO-I4200CE,4200.0,57.0,call,0.2445845438759341,174.34620174346202,0.25,134.55,1.0,-13520.54794520548
2019-11-29,ULTRACEMCO-I3900PE,3900.0,18.0,put,-0.12060535594827865,164.5123384253819,0.25,25.0,-0.2579638978761887,-1151.5863689776734
2019-12-10,ULTRACEMCO-I4250CE,4250.0,62.2,call,0.23618204794744407,173.18159327065808,0.25,0.2,0.0,10737.258782780802
2019-12-27,ULTRACEMCO-I4350CE,4350.0,38.15,call,0.2595967523113464,172.54128666502342,0.25,40.0,0.4166020682577366,-319.20138033029355
2020-01-02,ULTRACEMCO-I3700PE,3700.0,7.05,put,-0.04117706971093684,165.21123436393674,0.25,1.1,-2.4965237883410466e-10,983.0068444654235
2020-01-24,ULTRACEMCO-I4750CE,4750.0,15.0,call,0.2888753505226107,150.69967707212055,0.25,23.0,0.3253858053222662,-1205.5974165769644
2020-01-27,ULTRACEMCO-I3700PE,3700.0,0.5,put,-3.321467614841615e-20,149.2537313432836,0.25,0.1,-0.0,59.70149253731344
2020-01-30,ULTRACEMCO-I4500CE,4500.0,81.0,call,0.0,156.25,0.25,0.5,0.0,12578.125
2020-01-31,ULTRACEMCO-I4700CE,4700.0,66.1,call,0.25668568431581373,158.29941203075532,0.25,17.0,0.1177388867636317,7772.501130710085
2020-02-19,ULTRACEMCO-I4000PE,4000.0,2.0,put,-0.003745703963552826,156.88032272523532,0.25,0.05,-0.0,305.9166293142089
2020-02-28,ULTRACEMCO-I4500CE,4500.0,45.4,call,0.22828093668850663,166.03415559772296,0.25,3.0,2.2941526509344462e-08,7039.848197343453
2020-03-20,ULTRACEMCO-I2700PE,2700.0,17.5,put,-2.5040130676651993e-11,196.57399606852007,0.25,17.5,-8.398181240412613e-06,0.0
2020-03-24,ULTRACEMCO-I3400CE,3400.0,18.55,call,1.0946348591373237e-05,231.02310231023102,0.25,1.1,0.0,4031.3531353135313
2020-03-27,ULTRACEMCO-I3400CE,3400.0,256.0,call,0.2809117103778288,222.67463345608112,0.25,175.0,0.6489189036719227,18036.64530994257
2020-04-13,ULTRACEMCO-I2500PE,2500.0,25.0,put,-2.1278869007794664e-05,200.80033275483711,0.25,-1032.0,-0.0,212245.95172186283
2020-05-04,ULTRACEMCO-I2500PE,2500.0,12.95,put,-0.0014866360216073645,209.5620153878394,0.25,12.95,-0.0009046889304793269,0.0
2020-05-06,ULTRACEMCO-I3600CE,3600.0,80.0,call,0.25699471542322505,208.955223880597,0.25,111.5,0.5263088890121805,-6582.0895522388055
2020-05-14,ULTRACEMCO-I2800PE,2800.0,4.5,put,-0.00044505089351903107,194.5552328409233,0.25,-1007.1001000000001,-0.0,196812.0929974013
2020-05-29,ULTRACEMCO-I3000PE,3000.0,9.5,put,-0.008368025075954926,181.58236057068743,0.25,1.1,-0.002715513955678136,1525.2918287937744
2020-06-11,ULTRACEMCO-I3950CE,3950.0,71.15,call,0.2286664008021277,188.8828926065839,0.25,43.75,0.280709714354352,5175.3912574204005
2020-06-19,ULTRACEMCO-I3000PE,3000.0,0.25,put,-7.899482745238756e-07,183.00414373668318,0.25,-799.0,-0.0,146266.06188154404
2020-06-26,ULTRACEMCO-I3200PE,3200.0,14.0,put,-0.047456562050642796,180.87855297157623,0.25,5.5,-0.03517434482044786,1537.4677002583978
2020-07-08,ULTRACEMCO-I4100CE,4100.0,51.0,call,0.2400529983123898,184.69900658320032,0.25,44.0,0.19996248523828059,1292.8930460824022
2020-07-21,ULTRACEMCO-I3200PE,3200.0,3.0,put,-0.0009261173674651828,180.6451612903226,0.25,2.95,-0.00048234997394612874,9.032258064516098
2020-07-24,ULTRACEMCO-I3900CE,3900.0,71.3,call,0.2859543408775435,185.2096838206112,0.25,67.0,0.9742204142785031,796.4016404286276
2020-07-28,ULTRACEMCO-I3300PE,3300.0,1.05,put,-2.833183739288917e-14,169.44639032106727,0.25,0.05,-0.0,169.44639032106727
2020-07-31,ULTRACEMCO-I3500PE,3500.0,12.35,put,-0.054458488506823874,169.50793855317858,0.25,12.5,-0.042015665608403925,-25.426190782976846
2020-08-12,ULTRACEMCO-I4250CE,4250.0,31.15,call,0.25968903055741177,174.70954974129384,0.25,0.05,0.0,5433.466996954238
2020-08-28,ULTRACEMCO-I4400CE,4400.0,49.95,call,0.2700589024139226,171.990171990172,0.25,8.55,0.038573618546045615,7120.3931203931215
2020-09-15,ULTRACEMCO-I3600PE,3600.0,13.0,put,-0.07534195502967495,178.36667091349216,0.25,5.0,-0.0014406690781043024,1426.9333673079373
2020-09-22,ULTRACEMCO-I4000CE,4000.0,18.05,call,0.2816649602740198,178.166921483543,0.25,0.05,0.0,3207.0045867037743
2020-09-25,ULTRACEMCO-I4200CE,4200.0,41.8,call,0.27942134275294744,181.11254851228978,0.25,65.0,0.41528584471725877,-4201.811125485124
2020-09-29,ULTRACEMCO-I3300PE,3300.0,5.15,put,-0.025468447513561168,172.7371476837713,0.25,5.15,-9.507484952590484e-11,0.0
2020-10-23,ULTRACEMCO-I4650CE,4650.0,69.5,call,0.27083589381183415,155.48645046645936,0.25,0.1,0.0,10790.75966237228
2020-10-30,ULTRACEMCO-I4900CE,4900.0,58.75,call,0.2721117064162122,153.8072828583387,0.25,42.1,0.29497229448272255,2560.8912595913393
2020-11-05,ULTRACEMCO-I4000PE,4000.0,9.05,put,-0.047455708205553566,151.35135135135135,0.25,0.1,-8.17113557261057e-21,1354.5945945945948
2020-11-25,ULTRACEMCO-I4900CE,4900.0,41.25,call,0.21629754283501323,145.1920623416551,0.25,0.05,0.0,5981.91296847619
2020-11-27,ULTRACEMCO-I5300CE,5300.0,45.0,call,0.23669412099111053,145.59976098343236,0.25,50.0,0.28374520176533236,-727.9988049171618
2020-12-02,ULTRACEMCO-I4300PE,4300.0,10.0,put,-0.08723448733293343,142.13197969543148,0.25,1.15,-0.008134442211349992,1257.8680203045685
2020-12-21,ULTRACEMCO-I5250CE,5250.0,80.0,call,0.24196256483606404,140.0322046064154,0.25,16.9,0.8769811326618437,8836.032110664812
2020-12-30,ULTRACEMCO-I4000PE,4000.0,0.5,put,-1.356709813257375e-47,130.25679196129514,0.25,0.2,-0.0,39.07703758838854
2021-01-01,ULTRACEMCO-I4000PE,4000.0,4.0,put,-0.003163658387834586,132.27513227513228,0.25,4.0,-4.913151930313184e-17,0.0
2021-01-25,ULTRACEMCO-I5500CE,5500.0,195.0,call,0.26536346510811437,130.3064946506764,0.25,0.25,0.0,25377.18983321923
2021-01-29,ULTRACEMCO-I5800CE,5800.0,119.0,call,0.2358462854834369,131.76718868622822,0.25,80.0,0.5047346351895637,5138.920358762901
2021-02-01,ULTRACEMCO-I3500PE,3500.0,2.0,put,-4.1169779004624444e-07,121.73913043478261,0.25,2.0,-2.0949386897074985e-29,0.0
2021-02-19,ULTRACEMCO-I6450CE,6450.0,42.35,call,0.23807673964823872,112.84771565109796,0.25,3.9,0.0,4338.994666784717
2021-02-26,ULTRACEMCO-I6600CE,6600.0,177.45,call,0.26458462216517736,114.9802890932983,0.25,150.0,0.43623864397357826,3156.208935611037
2021-03-02,ULTRACEMCO-I5300PE,5300.0,15.0,put,-0.023777575766062795,108.8646967340591,0.25,15.0,-0.0001651181859461585,0.0
2021-03-17,ULTRACEMCO-I6800CE,6800.0,75.0,call,0.25298250131028455,107.37843227488878,0.25,60.0,0.7065015091481114,1610.6764841233316
2021-03-23,ULTRACEMCO-I5500PE,5500.0,2.0,put,-4.965526837267619e-16,101.44780363403714,0.25,0.1,-0.0,192.75082690467056
2021-03-26,ULTRACEMCO-I6000PE,6000.0,33.75,put,-0.10347022264117206,103.84139277535081,0.25,25.0,-0.10588259876492762,908.6121867843196
2021-04-12,ULTRACEMCO-I6850CE,6850.0,148.95,call,0.253158746020006,107.60953112990008,0.25,0.05,0.0,16023.059185242118
2021-04-30,ULTRACEMCO-I6700CE,6700.0,151.2,call,0.25645302301919226,111.58045747987566,0.25,120.05,0.30728964151592614,3475.731250498126
2021-05-06,ULTRACEMCO-I5500PE,5500.0,18.95,put,-0.016871908765970813,109.252087986887,0.25,2.2,-0.0,1829.9724737803574
2021-05-28,ULTRACEMCO-I5500PE,5500.0,10.0,put,-0.008443740268025635,106.05177162666055,0.25,10.0,-0.004904010439163913,0.0
2021-06-01,ULTRACEMCO-I7000CE,7000.0,89.3,call,0.24440735489005422,105.9819241166698,0.25,68.75,0.385678444854815,2177.9285405975643
2021-06-07,ULTRACEMCO-I5500PE,5500.0,2.05,put,-0.0002232359693664154,102.3990637799883,0.25,2.0,-2.0961734089725634e-05,5.119953188999396
2021-06-14,ULTRACEMCO-I6900CE,6900.0,69.25,call,0.2744525401193542,104.75121586232697,0.25,36.3,0.3755419247176047,3451.552562663674
2021-06-22,ULTRACEMCO-I5500PE,5500.0,0.55,put,-7.102934082852264e-25,102.20619518763881,0.25,-1443.0,-0.0,147539.753063116
2021-06-25,ULTRACEMCO-I6000PE,6000.0,17.5,put,-0.04371911721002152,101.36113524471475,0.25,16.25,-0.06496297404112032,126.70141905589344
2021-07-01,ULTRACEMCO-I7100CE,7100.0,73.75,call,0.2749290875036653,104.29082240762813,0.25,64.0,0.41211881152053687,1016.8355184743742
2021-07-06,ULTRACEMCO-I5500PE,5500.0,4.6,put,-0.00047679300502610663,100.89726496342475,0.25,-2206.0,-0.0,223043.49392814672
2021-07-30,ULTRACEMCO-I6500PE,6500.0,19.0,put,-0.01519897093578003,91.74252047476807,0.25,19.0,-0.00515825684324909,0.0
2021-08-05,ULTRACEMCO-I8100CE,8100.0,79.95,call,0.240225554953865,91.19332985930171,0.25,16.0,0.06600020722629643,5831.813444502345
2021-08-18,ULTRACEMCO-I6500PE,6500.0,0.25,put,-7.656205105381678e-05,92.2266139657444,0.25,3.0,-5.832787819660272e-07,-253.62318840579712
2021-08-23,ULTRACEMCO-I7500CE,7500.0,160.0,call,0.22982406159002733,95.19923840609275,0.25,0.05,0.0,15227.118183054534
2021-08-27,ULTRACEMCO-I8100CE,8100.0,83.4,call,0.25353691654799715,92.43120233372412,0.25,110.45,0.3075302642720614,-2500.264023127237
2021-08-30,ULTRACEMCO-I6000PE,6000.0,10.0,put,-0.000818585982616325,90.9090909090909,0.25,10.0,-7.915683046562725e-07,0.0
2021-09-15,ULTRACEMCO-I8200CE,8200.0,76.25,call,0.22975215197013754,89.39974457215837,0.25,11.15,6.440659089297219e-05,5819.923371647509
2021-09-28,ULTRACEMCO-I6700PE,6700.0,2.05,put,-5.88382804958666e-10,92.3488916853306,0.25,2.75,-3.88123222835991e-14,-64.64422417973144
2021-09-29,ULTRACEMCO-I7500CE,7500.0,147.0,call,0.36299771023890215,93.83378016085791,0.25,0.35,0.0,13760.723860589813
2021-10-01,ULTRACEMCO-I7900CE,7900.0,187.95,call,0.26670208762440084,93.55787222667736,0.25,136.0,0.07841335440648675,4860.331462175888
2021-10-18,ULTRACEMCO-I6200PE,6200.0,3.7,put,-2.9450278896083837e-05,94.65855307640298,0.25,3.7,-0.0001942697624856084,0.0
2021-10-19,ULTRACEMCO-I7400CE,7400.0,255.0,call,0.271531671486393,97.33172176103285,0.25,18.7,1.0,22999.485852132064
2021-10-28,ULTRACEMCO-I6300PE,6300.0,0.2,put,-0.0,94.06326679199299,0.25,0.1,-0.0,9.4063266791993
2021-10-29,ULTRACEMCO-I6000PE,6000.0,9.0,put,-0.0003181815920699441,91.50326797385621,0.25,9.0,-6.1296818585142464e-12,0.0
2021-11-17,ULTRACEMCO-I8100CE,8100.0,50.0,call,0.24060368189984516,89.10443449603333,0.25,0.05,0.0,4450.766503076866
2021-11-26,ULTRACEMCO-I7900CE,7900.0,91.5,call,0.2509550815218678,94.61440992060743,0.25,34.05,0.20026452789333815,5435.597849938897
2021-12-08,ULTRACEMCO-I6000PE,6000.0,5.0,put,-0.0004676076520470671,94.28879310344827,0.25,5.0,-2.2775423896852825e-05,0.0
2021-12-20,ULTRACEMCO-I7400CE,7400.0,66.15,call,0.2344338201973979,97.91579241852007,0.25,36.6,1.0,2893.4116659672686
2021-12-30,ULTRACEMCO-I6500PE,6500.0,0.5,put,-0.0,94.5562609752803,0.25,0.25,-0.0,23.639065243820074
2021-12-31,ULTRACEMCO-I6500PE,6500.0,12.35,put,-0.011174526668085884,92.10526315789474,0.25,7.1,-0.00017688587824359186,483.5526315789474
2022-01-19,ULTRACEMCO-I7700CE,7700.0,76.9,call,0.22286071616934827,93.87467730579677,0.25,0.05,0.0,7214.268950950483
