Date,Entry,Option Strike,Option Initial Price,Option Type,Bought Delta,lot_size,Expiry Month,Target Delta,Options PNL,Option Close Date,Option Final Price,Option SL
2022-01-24,INFY-I1720PE,1720.0,14.0,put,-0.3166474424465584,403.69088811995385,2022-01-27,-0.35,-11529.411764705883,2022-01-27,42.0,Intraday SL Hit
2022-02-21,INFY-I1720PE,1720.0,13.3,put,-0.37152764058667254,404.7412546978896,2022-02-24,-0.35,-10981.439722463143,2022-02-24,39.900000000000006,Intraday SL Hit
2022-03-28,INFY-I1860PE,1860.0,8.95,put,-0.36043258120745103,374.01154092754865,2022-03-31,-0.35,3295.0416755717038,2022-03-31,0.05,Expiry
2022-04-25,INFY-I1560PE,1560.0,15.15,put,-0.4274871659932808,447.37010289512364,2022-04-28,-0.35,6687.288298076308,2022-04-28,0.05,Expiry
2022-05-23,INFY-I1460PE,1460.0,12.7,put,-0.36955378855720633,476.33629342315675,2022-05-26,-0.35,-12340.920690007142,2022-05-25,38.099999999999994,Intraday SL Hit
2022-06-27,INFY-I1460PE,1460.0,7.0,put,-0.29948168873638614,474.0459824602986,2022-06-30,-0.35,3213.3206921071337,2022-06-30,0.15,Expiry
2022-07-25,INFY-I1480PE,1480.0,6.5,put,-0.25319408912737723,466.0452729693742,2022-07-28,-0.35,-6179.760319573903,2022-07-26,19.5,Intraday SL Hit
2022-08-22,INFY-I1560PE,1560.0,8.0,put,-0.3129787488675467,443.8807863031072,2022-08-25,-0.35,-7244.13443246671,2022-08-23,24.0,Intraday SL Hit
2022-09-26,INFY-I1360PE,1360.0,11.35,put,-0.2483753989225828,506.4573309698658,2022-09-29,-0.35,5665.231704228919,2022-09-29,0.05,Expiry
2022-10-25,INFY-I1520PE,1520.0,10.05,put,-0.41187332595000936,458.7155963302752,2022-10-27,-0.35,4540.825688073395,2022-10-27,0.05,Expiry
2022-11-21,INFY-I1560PE,1560.0,4.95,put,-0.40493138123600153,446.42857142857144,2022-11-24,-0.35,2165.1785714285716,2022-11-24,0.05,Expiry
2022-12-26,INFY-I1480PE,1480.0,5.45,put,-0.2791417476522832,466.5578031792582,2022-12-29,-0.35,2493.751457993135,2022-12-29,0.05,Expiry
2023-02-20,INFY-I1580PE,1580.0,6.1,put,-0.32543748054623084,438.61023215013,2023-02-23,-0.35,-5458.065728876217,2023-02-22,18.299999999999997,Intraday SL Hit
2023-04-24,INFY-I1220PE,1220.0,5.55,put,-0.37218095962827125,569.6382796923954,2023-04-27,-0.35,3101.1107946454,2023-04-27,0.05,Expiry
2023-05-22,INFY-I1280PE,1280.0,3.45,put,-0.33698706641071585,542.0054200542005,2023-05-25,-0.35,1823.8482384823849,2023-05-25,0.05,Expiry
2023-07-24,INFY-I1330PE,1330.0,8.05,put,-0.40860200951991343,523.9520958083832,2023-07-27,-0.35,4149.176646706587,2023-07-27,0.05,Expiry
2023-08-28,INFY-I1410PE,1410.0,3.55,put,-0.4006837442461114,494.08858302452796,2023-08-31,-0.35,1711.5228515969648,2023-08-31,0.05,Expiry
2023-09-25,INFY-I1460PE,1460.0,2.0,put,-0.2979588098339291,474.44760742849394,2023-09-28,-0.35,-1935.7462383082552,2023-09-26,6.0,Intraday SL Hit
2023-10-23,INFY-I1400PE,1400.0,15.15,put,-0.36464221853017137,496.8062455642299,2023-10-26,-0.35,-15354.293825408093,2023-10-26,45.45,Intraday SL Hit
2023-11-28,INFY-I1430PE,1430.0,2.3,put,-0.2825834077528119,485.1004851004851,2023-11-30,-0.35,1080.0762300762299,2023-11-30,0.05,Expiry
2023-12-26,INFY-I1540PE,1540.0,11.45,put,-0.4028297937909545,452.8985507246377,2023-12-28,-0.35,5088.088768115942,2023-12-28,0.1,Expiry
2024-01-23,INFY-I1630PE,1630.0,6.2,put,-0.3262853802937038,426.3093788063337,2024-01-25,-0.35,2595.158343483556,2024-01-25,0.05,Expiry
2024-02-26,INFY-I1650PE,1650.0,9.9,put,-0.3741992034805015,421.68674698795184,2024-02-29,-0.35,4047.7710843373497,2024-02-29,0.2,Expiry
2024-03-26,INFY-I1480PE,1480.0,5.4,put,-0.2963381957624025,468.8075544988782,2024-03-28,-0.35,2411.5460603422293,2024-03-28,0.2,Expiry
2024-04-22,INFY-I1420PE,1420.0,5.8,put,-0.30190969933530115,487.85587343624775,2024-04-25,-0.35,2776.6317036624037,2024-04-25,0.05,Expiry
2024-05-27,INFY-I1460PE,1460.0,4.95,put,-0.3352033712986543,475.8667573079538,2024-05-30,-0.35,-6175.084976206661,2024-05-30,17.7,Overnight SL Hit
2024-06-24,INFY-I1520PE,1520.0,9.75,put,-0.4061159262398555,458.7155963302752,2024-06-27,-0.35,4404.587155963302,2024-06-27,0.05,Expiry
2024-07-22,INFY-I1800PE,1800.0,14.5,put,-0.3763082618339354,386.7403314917127,2024-07-25,-0.35,5512.596685082873,2024-07-25,0.1,Expiry
2019-01-28,HDFCBANK-I950PE,950.0,0.85,put,-1.0,1341.6387158600862,2019-01-31,-0.35,1095.1126018207954,2019-01-31,0.025,Expiry
2019-02-25,HDFCBANK-I950PE,950.0,0.3,put,-1.0,1318.88836552049,2019-02-28,-0.35,358.40791333019314,2019-02-28,0.025,Expiry
2019-03-25,HDFCBANK-I900PE,900.0,0.025,put,-1.0,1229.1483757682176,2019-03-28,-0.35,-0.6145741878841093,2019-03-28,0.025,Expiry
2019-04-22,HDFCBANK-I990PE,990.0,0.05,put,-1.0,1235.3304508956146,2019-04-25,-0.35,-1.2353304508956158,2019-04-25,0.05,Expiry
2019-05-27,HDFCBANK-I1000PE,1000.0,0.075,put,-1.0,1164.2411642411641,2019-05-30,-0.35,-178.12889812889807,2019-05-28,0.22499999999999998,Intraday SL Hit
2019-06-24,HDFCBANK-I1100PE,1100.0,0.325,put,-1.0,1156.5468814539447,2019-06-27,-0.35,342.91615035109464,2019-06-27,0.025,Expiry
2019-07-22,HDFCBANK-I1000PE,1000.0,0.75,put,-1.0,1216.3336229365768,2019-07-25,-0.35,780.2780191138141,2019-07-25,0.1,Expiry
2019-08-26,HDFCBANK-I1000PE,1000.0,0.75,put,-1.0,1239.4864984506419,2019-08-29,-0.35,889.021691013723,2019-08-29,0.025,Expiry
2019-09-23,HDFCBANK-I1240PE,1240.0,18.85,put,-0.3136109130054904,557.6356249502111,2019-09-26,-0.35,10378.15661594838,2019-09-26,0.05,Expiry
2019-10-29,HDFCBANK-I1230PE,1230.0,4.65,put,-0.31365781417672256,563.3576113637279,2019-10-31,-0.35,2564.967204539053,2019-10-31,0.05,Expiry
2019-11-25,HDFCBANK-I1260PE,1260.0,4.4,put,-0.3411713053904106,549.9253672715845,2019-11-28,-0.35,2367.703668787807,2019-11-28,0.05,Expiry
2019-12-23,HDFCBANK-I1280PE,1280.0,1.85,put,-0.258750196979168,537.8409527468306,2019-12-26,-0.35,-2029.811755666539,2019-12-26,5.550000000000001,Intraday SL Hit
2020-01-27,HDFCBANK-I1180PE,1180.0,1.65,put,-0.3218053917997913,576.962703482382,2020-01-30,-0.35,913.3319596126107,2020-01-30,0.05,Expiry
2020-02-24,HDFCBANK-I1180PE,1180.0,2.2,put,-0.33567023726017375,578.392894030159,2020-02-27,-0.35,1230.5308820491637,2020-02-27,0.05,Expiry
2020-03-23,HDFCBANK-I760PE,760.0,45.1,put,-0.3440744764415904,898.7032995249712,2020-03-26,-0.35,40080.81910386443,2020-03-26,0.05,Expiry
2020-04-27,HDFCBANK-I900PE,900.0,7.55,put,-0.30630029148668453,752.7286413248024,2020-04-30,-0.35,5550.24463680843,2020-04-30,0.1,Expiry
2020-05-26,HDFCBANK-I840PE,840.0,6.0,put,-0.346451162392851,815.9934720522235,2020-05-28,-0.35,4764.585883312933,2020-05-28,0.1,Expiry
2020-06-22,HDFCBANK-I1000PE,1000.0,7.5,put,-0.3260578041714123,679.6776386056898,2020-06-25,-0.35,5012.282745897659,2020-06-25,0.05,Expiry
2020-07-27,HDFCBANK-I1050PE,1050.0,5.2,put,-0.33539903504138946,648.4483557202409,2020-07-30,-0.35,3305.465493283928,2020-07-30,0.05,Expiry
2020-08-24,HDFCBANK-I1090PE,1090.0,5.5,put,-0.3619830350060196,627.9153211338357,2020-08-27,-0.35,3355.5794761392185,2020-08-27,0.1,Expiry
2020-09-21,HDFCBANK-I1020PE,1020.0,8.7,put,-0.36545838204773573,671.462829736211,2020-09-24,-0.35,5681.582733812949,2020-09-24,0.15,Expiry
2020-10-26,HDFCBANK-I1200PE,1200.0,7.4,put,-0.33449966823568167,575.3976408696725,2020-10-29,-0.35,-2671.283547737454,2020-10-29,11.85,Expiry
2020-11-23,HDFCBANK-I1380PE,1380.0,11.2,put,-0.34532640863054276,500.7153075822604,2020-11-26,-0.35,5526.645207439199,2020-11-26,0.05,Expiry
2020-12-28,HDFCBANK-I1400PE,1400.0,5.85,put,-0.37126201519012225,494.69964664310953,2020-12-31,-0.35,2840.070671378091,2020-12-31,0.05,Expiry
2021-01-25,HDFCBANK-I1440PE,1440.0,4.2,put,-0.3065101115310228,477.88093937738944,2021-01-28,-0.35,-4094.4838885854733,2021-01-27,12.600000000000001,Intraday SL Hit
2021-02-22,HDFCBANK-I1520PE,1520.0,9.7,put,-0.3362397808995396,453.9559014267185,2021-02-25,-0.35,4336.413748378729,2021-02-25,0.05,Expiry
2021-03-22,HDFCBANK-I1460PE,1460.0,13.15,put,-0.3926360591855222,475.3497215808774,2021-03-25,-0.35,6140.3300285209825,2021-03-25,0.1,Expiry
2021-04-26,HDFCBANK-I1400PE,1400.0,13.5,put,-0.4091683013704198,497.15909090909093,2021-04-29,-0.35,6619.424715909092,2021-04-29,0.05,Expiry
2021-05-24,HDFCBANK-I1500PE,1500.0,13.95,put,-0.42905049884074276,464.80743691899073,2021-05-27,-0.35,-622.6095617529886,2021-05-27,15.0,Expiry
2021-06-21,HDFCBANK-I1480PE,1480.0,7.45,put,-0.37292730818404807,469.4993125188638,2021-06-24,-0.35,3439.0824642006774,2021-06-24,0.05,Expiry
2021-07-26,HDFCBANK-I1420PE,1420.0,5.0,put,-0.3334944893677015,488.1450488145049,2021-07-29,-0.35,-4979.079497907949,2021-07-28,15.0,Intraday SL Hit
2021-08-23,HDFCBANK-I1500PE,1500.0,3.25,put,-0.256266225330588,459.7550162556238,2021-08-26,-0.35,1456.0441364815604,2021-08-26,0.05,Expiry
2021-09-27,HDFCBANK-I1620PE,1620.0,14.8,put,-0.4343344350491628,430.7692307692308,2021-09-30,-0.35,-6740.676923076923,2021-09-30,30.0,Expiry
2021-10-25,HDFCBANK-I1640PE,1640.0,8.05,put,-0.3100221302949285,422.373740421167,2021-10-28,-0.35,-6936.221565196404,2021-10-28,24.150000000000002,Intraday SL Hit
2021-11-22,HDFCBANK-I1500PE,1500.0,9.15,put,-0.2555750155933898,460.29919447640964,2021-11-25,-0.35,4146.375143843498,2021-11-25,0.05,Expiry
2021-12-27,HDFCBANK-I1440PE,1440.0,8.45,put,-0.3242721359817417,481.7618719889883,2021-12-30,-0.35,4005.849965588437,2021-12-30,0.05,Expiry
2022-01-24,HDFCBANK-I1470PE,1470.0,9.0,put,-0.3116719401057644,471.53923880094305,2022-01-27,-0.35,-8657.460424385314,2022-01-25,27.0,Intraday SL Hit
2022-02-21,HDFCBANK-I1510PE,1510.0,10.05,put,-0.3467077319505962,460.1932811780948,2022-02-24,-0.35,-17847.676023930053,2022-02-24,48.25,Overnight SL Hit
2022-03-28,HDFCBANK-I1430PE,1430.0,12.0,put,-0.4071222135199185,487.46518105849583,2022-03-31,-0.35,5766.469359331477,2022-03-31,0.05,Expiry
2022-04-25,HDFCBANK-I1360PE,1360.0,14.2,put,-0.3630267122383237,510.9675535603489,2022-04-28,-0.35,7131.574145041789,2022-04-28,0.1,Expiry
2022-05-23,HDFCBANK-I1290PE,1290.0,10.7,put,-0.33868125948633343,537.9236148466917,2022-05-26,-0.35,5671.059709521248,2022-05-26,0.05,Expiry
2022-06-27,HDFCBANK-I1340PE,1340.0,7.1,put,-0.28786410447549804,516.1670906610625,2022-06-30,-0.35,3576.005604099841,2022-06-30,0.1,Expiry
2022-07-25,HDFCBANK-I1380PE,1380.0,4.75,put,-0.322568380934396,502.36830773647193,2022-07-28,-0.35,2337.017367590067,2022-07-28,0.05,Expiry
2022-08-22,HDFCBANK-I1460PE,1460.0,6.45,put,-0.3832320652560408,476.61196976918364,2022-08-25,-0.35,3019.3368284877783,2022-08-25,0.05,Expiry
2022-09-26,HDFCBANK-I1420PE,1420.0,11.2,put,-0.3689015815155404,489.57896209260036,2022-09-29,-0.35,-11185.900125891729,2022-09-28,33.599999999999994,Intraday SL Hit
2022-10-25,HDFCBANK-I1440PE,1440.0,4.5,put,-0.3852385999413649,483.69264787175234,2022-10-27,-0.35,2130.424267551133,2022-10-27,0.05,Expiry
2022-11-21,HDFCBANK-I1580PE,1580.0,5.15,put,-0.30315469203286083,438.0475594493116,2022-11-24,-0.35,2189.142678347935,2022-11-24,0.1,Expiry
2022-12-26,HDFCBANK-I1620PE,1620.0,7.45,put,-0.39692173481532744,429.8434141848327,2022-12-29,-0.35,3148.6030089038995,2022-12-29,0.05,Expiry
2023-01-23,HDFCBANK-I1660PE,1660.0,3.05,put,-0.3829599113143388,419.1491272716386,2023-01-26,-0.35,-2607.9458698841345,2023-01-25,9.149999999999999,Intraday SL Hit
2023-02-20,HDFCBANK-I1630PE,1630.0,7.4,put,-0.3745290980587204,426.6991770801585,2023-02-23,-0.35,-6441.450777202074,2023-02-22,22.200000000000003,Intraday SL Hit
2023-04-24,HDFCBANK-I1680PE,1680.0,2.65,put,-0.3822061851406443,414.66737752502814,2023-04-27,-0.35,-2241.6918429003017,2023-04-25,7.949999999999999,Intraday SL Hit
2023-05-22,HDFCBANK-I1630PE,1630.0,5.75,put,-0.3697783774124949,427.23305563184715,2023-05-25,-0.35,-5011.443742561567,2023-05-24,17.25,Intraday SL Hit
2023-07-24,HDFCBANK-I1670PE,1670.0,6.35,put,-0.3526236535761794,416.7907115212861,2023-07-27,-0.35,2599.1068770467396,2023-07-27,0.05,Expiry
2023-08-28,HDFCBANK-I1570PE,1570.0,6.0,put,-0.3643644274727229,443.59949302915084,2023-08-31,-0.35,2478.1685678073513,2023-08-31,0.35,Expiry
2023-09-25,HDFCBANK-I1520PE,1520.0,8.7,put,-0.34912327274709665,457.8455098436784,2023-09-28,-0.35,3850.938583295179,2023-09-28,0.2,Expiry
2023-10-23,HDFCBANK-I1500PE,1500.0,8.4,put,-0.3543704152334124,464.19098143236073,2023-10-26,-0.35,-7954.376657824935,2023-10-26,25.200000000000003,Intraday SL Hit
2023-11-28,HDFCBANK-I1520PE,1520.0,2.7,put,-0.2653427539179164,457.2324373754858,2023-11-30,-0.35,1199.0920670172115,2023-11-30,0.05,Expiry
2023-12-26,HDFCBANK-I1680PE,1680.0,5.05,put,-0.3926503007035392,415.43026706231456,2023-12-28,-0.35,2055.964391691394,2023-12-28,0.05,Expiry
2024-01-23,HDFCBANK-I1420PE,1420.0,9.05,put,-0.28727077461712947,489.2196945871336,2024-01-25,-0.35,-10440.192892336723,2024-01-24,30.0,Overnight SL Hit
2024-02-26,HDFCBANK-I1410PE,1410.0,6.55,put,-0.29848987823714,492.26441631504923,2024-02-29,-0.35,-6577.637130801687,2024-02-29,19.65,Intraday SL Hit
2024-03-26,HDFCBANK-I1420PE,1420.0,6.4,put,-0.39011677338013406,491.2625447399817,2024-03-28,-0.35,3038.213207944417,2024-03-28,0.15,Expiry
2024-04-22,HDFCBANK-I1510PE,1510.0,8.35,put,-0.41849870381760196,462.2445273549708,2024-04-25,-0.35,3681.0842935913092,2024-04-25,0.3,Expiry
2024-05-27,HDFCBANK-I1520PE,1520.0,6.8,put,-0.36797414953853436,458.26513911620293,2024-05-30,-0.35,770.8019639934535,2024-05-30,5.0,Expiry
2024-06-24,HDFCBANK-I1660PE,1660.0,7.25,put,-0.33350948509498535,418.72289516973234,2024-06-27,-0.35,2984.2380738746824,2024-06-27,0.05,Expiry
2024-07-22,HDFCBANK-I1630PE,1630.0,10.75,put,-0.3329346262293584,426.3223606078139,2024-07-25,-0.35,-9349.249368129358,2024-07-24,32.25,Intraday SL Hit
2019-01-28,ICICIBANK-I340PE,340.0,5.2,put,-0.29292422013343683,2030.4568527918782,2019-01-31,-0.35,10350.2538071066,2019-01-31,0.05,Expiry
2019-02-25,ICICIBANK-I350PE,350.0,1.3,put,-0.26476783755746913,1967.950520101209,2019-02-28,-0.35,-5219.004779308406,2019-02-26,3.9000000000000004,Intraday SL Hit
2019-03-25,ICICIBANK-I380PE,380.0,2.0,put,-0.3585779066266356,1825.7694314032344,2019-03-28,-0.35,3522.822117892541,2019-03-28,0.05,Expiry
2019-04-22,ICICIBANK-I390PE,390.0,1.85,put,-0.31566435023061495,1773.2742241925268,2019-04-25,-0.35,3158.2013932868904,2019-04-25,0.05,Expiry
2019-05-27,ICICIBANK-I430PE,430.0,4.2,put,-0.32891637432369564,1609.9356025758968,2019-05-30,-0.35,1653.4038638454463,2019-05-30,3.1,Expiry
2019-06-24,ICICIBANK-I425PE,425.0,2.05,put,-0.3302848516097642,1629.0435187340006,2019-06-27,-0.35,3223.8771235745867,2019-06-27,0.05,Expiry
2019-07-22,ICICIBANK-I410PE,410.0,2.9,put,-0.4206300139929503,1699.647930071628,2019-07-25,-0.35,4278.863663955323,2019-07-25,0.35,Expiry
2019-08-26,ICICIBANK-I410PE,410.0,4.55,put,-0.3725701747604888,1693.8898971566848,2019-08-29,-0.35,-15722.686025408346,2019-08-29,13.649999999999999,Intraday SL Hit
2019-09-23,ICICIBANK-I435PE,435.0,4.35,put,-0.2851551131104776,1586.042823156225,2019-09-26,-0.35,6750.198255352892,2019-09-26,0.05,Expiry
2019-10-29,ICICIBANK-I470PE,470.0,2.8,put,-0.2743867008211043,1470.5882352941176,2019-10-31,-0.35,-7805.882352941176,2019-10-31,8.0,Expiry
2019-11-25,ICICIBANK-I495PE,495.0,6.45,put,-0.3858612301795288,1404.3534958370951,2019-11-28,-0.35,8896.579396127998,2019-11-28,0.05,Expiry
2019-12-23,ICICIBANK-I535PE,535.0,1.45,put,-0.31364003091387044,1292.466765140325,2019-12-26,-0.35,1724.7968980797637,2019-12-26,0.1,Expiry
2020-01-27,ICICIBANK-I530PE,530.0,4.2,put,-0.31926201741381327,1306.4576334453154,2020-01-30,-0.35,4970.418066442703,2020-01-30,0.35,Expiry
2020-02-24,ICICIBANK-I525PE,525.0,3.65,put,-0.3248204948556117,1319.3855433041185,2020-02-27,-0.35,-9824.144755442467,2020-02-27,10.95,Intraday SL Hit
2020-03-23,ICICIBANK-I280PE,280.0,21.5,put,-0.3921013594890163,2478.7535410764876,2020-03-26,-0.35,52635.09206798868,2020-03-26,0.05,Expiry
2020-04-27,ICICIBANK-I340PE,340.0,6.3,put,-0.30885153102096047,2018.7454938716655,2020-04-30,-0.35,12488.968997837059,2020-04-30,0.05,Expiry
2020-05-26,ICICIBANK-I290PE,290.0,3.6,put,-0.34013517240761193,2380.547525930964,2020-05-28,-0.35,8364.053732358443,2020-05-28,0.05,Expiry
2020-06-22,ICICIBANK-I360PE,360.0,5.15,put,-0.29538539510381767,1900.624490904154,2020-06-25,-0.35,-19967.960901439044,2020-06-24,15.450000000000001,Intraday SL Hit
2020-07-27,ICICIBANK-I355PE,355.0,6.1,put,-0.40117543238616016,1952.0356943669826,2020-07-30,-0.35,-7927.216954824316,2020-07-30,10.0,Expiry
2020-08-24,ICICIBANK-I375PE,375.0,2.95,put,-0.3796759409893141,1843.0753027909425,2020-08-27,-0.35,5289.626119010005,2020-08-27,0.05,Expiry
2020-09-21,ICICIBANK-I340PE,340.0,2.9,put,-0.24245157711387438,1995.7234497505347,2020-09-24,-0.35,-317.3200285103346,2020-09-24,3.0,Expiry
2020-10-26,ICICIBANK-I400PE,400.0,4.0,put,-0.3782078891317689,1727.7551524126868,2020-10-29,-0.35,5096.8776996174265,2020-10-29,1.0,Expiry
2020-11-23,ICICIBANK-I460PE,460.0,3.7,put,-0.3408559628725557,1494.7683109118086,2020-11-26,-0.35,5399.850523168909,2020-11-26,0.05,Expiry
2020-12-28,ICICIBANK-I510PE,510.0,2.3,put,-0.32312291884677236,1344.8607108549472,2020-12-31,-0.35,2994.33237271854,2020-12-31,0.05,Expiry
2021-01-25,ICICIBANK-I530PE,530.0,3.0,put,-0.37550671799920243,1302.9315960912052,2021-01-28,-0.35,-7973.9413680781745,2021-01-27,9.0,Intraday SL Hit
2021-02-22,ICICIBANK-I600PE,600.0,4.0,put,-0.37322261509785826,1150.1807426881367,2021-02-25,-0.35,4496.63161353927,2021-02-25,0.05,Expiry
2021-03-22,ICICIBANK-I560PE,560.0,3.9,put,-0.293497338340197,1220.4690088048121,2021-03-25,-0.35,4650.597158050737,2021-03-25,0.05,Expiry
2021-04-26,ICICIBANK-I580PE,580.0,4.0,put,-0.33420935434079296,1189.0606420927465,2021-04-29,-0.35,4648.632580261593,2021-04-29,0.05,Expiry
2021-05-24,ICICIBANK-I640PE,640.0,4.0,put,-0.40520313045129325,1085.8605444815016,2021-05-27,-0.35,4245.171798650431,2021-05-27,0.05,Expiry
2021-06-21,ICICIBANK-I620PE,620.0,2.85,put,-0.2944811316853892,1110.2299762093576,2021-06-24,-0.35,3076.4472640761296,2021-06-24,0.05,Expiry
2021-07-26,ICICIBANK-I670PE,670.0,3.95,put,-0.3672481308919803,1034.7376201034738,2021-07-29,-0.35,3941.832963784184,2021-07-29,0.1,Expiry
2021-08-23,ICICIBANK-I670PE,670.0,1.75,put,-0.26286921330703883,1025.6410256410256,2021-08-26,-0.35,1725.128205128205,2021-08-26,0.05,Expiry
2021-09-27,ICICIBANK-I720PE,720.0,2.6,put,-0.31435912465368726,959.166895039737,2021-09-30,-0.35,-5087.421211290765,2021-09-28,7.800000000000001,Intraday SL Hit
2021-10-25,ICICIBANK-I840PE,840.0,10.0,put,-0.3820515482433709,826.6902863891349,2021-10-28,-0.35,-16864.48184233835,2021-10-28,30.0,Intraday SL Hit
2021-11-22,ICICIBANK-I750PE,750.0,6.45,put,-0.3694879601183094,925.497454881999,2021-11-25,-0.35,-12177.695511337344,2021-11-23,19.35,Intraday SL Hit
2021-12-27,ICICIBANK-I730PE,730.0,4.4,put,-0.3628063309995747,950.4412763068567,2021-12-30,-0.35,4092.1249151391717,2021-12-30,0.05,Expiry
2022-01-24,ICICIBANK-I780PE,780.0,6.75,put,-0.2794528758800183,883.8383838383838,2022-01-27,-0.35,5861.616161616162,2022-01-27,0.05,Expiry
2022-02-21,ICICIBANK-I750PE,750.0,6.9,put,-0.38712842320708846,927.3365569318407,2022-02-24,-0.35,-13053.189375372594,2022-02-24,20.700000000000003,Intraday SL Hit
2022-03-28,ICICIBANK-I700PE,700.0,3.2,put,-0.2687120755068131,985.2216748768473,2022-03-31,-0.35,3071.4285714285716,2022-03-31,0.05,Expiry
2022-04-25,ICICIBANK-I750PE,750.0,8.0,put,-0.3790422222072671,927.2137227630968,2022-04-28,-0.35,4534.075104311544,2022-04-28,3.0,Expiry
2022-05-23,ICICIBANK-I700PE,700.0,4.0,put,-0.2684361687016871,986.2627685804861,2022-05-26,-0.35,3855.79429376541,2022-05-26,0.05,Expiry
2022-06-27,ICICIBANK-I710PE,710.0,4.05,put,-0.30268203661847637,974.5910198398886,2022-06-30,-0.35,462.44343891402707,2022-06-30,3.5,Expiry
2022-07-25,ICICIBANK-I790PE,790.0,4.7,put,-0.2885082353381052,875.0,2022-07-28,-0.35,4027.1875,2022-07-28,0.05,Expiry
2022-08-22,ICICIBANK-I850PE,850.0,5.8,put,-0.40828897298022593,819.672131147541,2022-08-25,-0.35,4665.163934426229,2022-08-25,0.05,Expiry
2022-09-26,ICICIBANK-I850PE,850.0,5.35,put,-0.28621793719370653,813.0081300813008,2022-09-29,-0.35,-1852.439024390244,2022-09-29,7.5,Expiry
2022-10-25,ICICIBANK-I920PE,920.0,3.0,put,-0.3758972603905987,756.5114017075543,2022-10-27,-0.35,2170.4312114989734,2022-10-27,0.1,Expiry
2022-11-21,ICICIBANK-I910PE,910.0,2.5,put,-0.265623159540928,759.3014426727411,2022-11-24,-0.35,1840.926347760061,2022-11-24,0.05,Expiry
2022-12-26,ICICIBANK-I890PE,890.0,5.0,put,-0.41210571279108743,783.4359261331841,2022-12-29,-0.35,3838.4443200895353,2022-12-29,0.05,Expiry
2023-01-23,ICICIBANK-I860PE,860.0,3.25,put,-0.27955072818019355,804.6439450543135,2023-01-26,-0.35,-5334.789355710099,2023-01-25,9.75,Intraday SL Hit
2023-02-20,ICICIBANK-I850PE,850.0,5.0,put,-0.4140198208266083,820.488776885659,2023-02-23,-0.35,-8368.985524233722,2023-02-23,15.0,Intraday SL Hit
2023-04-24,ICICIBANK-I900PE,900.0,3.35,put,-0.361590562848376,773.2243455208219,2023-04-27,-0.35,2525.3507124710045,2023-04-27,0.05,Expiry
2023-05-22,ICICIBANK-I940PE,940.0,2.3,put,-0.29252572090959983,738.0073800738007,2023-05-25,-0.35,-3462.730627306273,2023-05-25,6.8999999999999995,Intraday SL Hit
2023-07-24,ICICIBANK-I990PE,990.0,7.2,put,-0.4332993041288905,705.6807298754977,2023-07-27,-0.35,4994.455365693835,2023-07-27,0.05,Expiry
2023-08-28,ICICIBANK-I970PE,970.0,4.35,put,-0.4449363392407784,720.6094296891085,2023-08-31,-0.35,-6394.6880790611485,2023-08-30,13.049999999999999,Intraday SL Hit
2023-09-25,ICICIBANK-I950PE,950.0,3.65,put,-0.30131406270657135,731.6818229329988,2023-09-28,-0.35,-5448.102853559109,2023-09-27,10.95,Intraday SL Hit
2023-10-23,ICICIBANK-I925PE,925.0,4.95,put,-0.30023680618359927,751.7989474814735,2023-10-26,-0.35,-7591.665771667922,2023-10-25,14.850000000000001,Intraday SL Hit
2023-11-28,ICICIBANK-I925PE,925.0,2.65,put,-0.29316272397590837,752.6072465326308,2023-11-30,-0.35,1936.458445328459,2023-11-30,0.05,Expiry
2023-12-26,ICICIBANK-I990PE,990.0,4.35,put,-0.28850343803697187,702.8465284401827,2023-12-28,-0.35,2991.3148250414174,2023-12-28,0.05,Expiry
2024-01-23,ICICIBANK-I1025PE,1025.0,9.1,put,-0.3875347335607451,681.0000972857281,2024-01-25,-0.35,-12642.085806012254,2024-01-24,27.299999999999997,Intraday SL Hit
